,Date,Open,Low,Close,Volume,returns,label
291,2016-03-01,22.63386865217232,22.580557175581976,23.301410675048828,201628400,1.029493058969945,3
292,2016-03-02,23.29677748412129,23.095123320685644,23.352405548095703,132678400,1.002387800802593,2
293,2016-03-03,23.31299894859411,23.28286568511087,23.526241302490234,147822800,1.0091469293318431,2
294,2016-03-04,23.727895209845794,23.49610958345889,23.87623786926269,184220400,1.006251825461339,2
295,2016-03-07,23.73253107879424,23.40107754927405,23.612003326416016,143315600,0.9949214117964047,1
296,2016-03-08,23.35935667493353,23.27127876775351,23.41730308532715,126247600,1.0024806509528492,2
297,2016-03-09,23.48220373585961,23.241146446624462,23.43816566467285,108806800,0.9981246193209921,2
298,2016-03-10,23.505380722659133,23.21333034445244,23.449750900268555,134054400,0.9976333154077802,2
299,2016-03-11,23.697767318343,23.52624641108469,23.7024040222168,109632800,1.000195659945999,2
300,2016-03-14,23.621273378962147,23.591140116601608,23.76266098022461,100304400,1.0059856045435884,2
301,2016-03-15,24.09643319181843,24.070936631778626,24.240140914916992,160270800,1.0059638587152955,2
302,2016-03-16,24.2470959124377,24.24245920934824,24.56232452392578,153214000,1.013000674910779,2
303,2016-03-17,24.45801914602379,24.328219757798426,24.522920608520508,137682800,1.0026535862168244,2
304,2016-03-18,24.648085021626,24.38153294046143,24.55073547363281,176820800,0.9960504214462188,2
305,2016-03-21,24.553052979766992,24.36994211148486,24.548418045043945,142010800,0.9998112277635345,2
306,2016-03-22,24.395437033939945,24.38616539673284,24.736162185668945,129777600,1.0139667574413596,2
307,2016-03-23,24.6805354913318,24.54609939699399,24.599409103393555,102814000,0.9967129405289145,2
308,2016-03-24,24.446429990130653,24.31199390410696,24.492786407470703,104532000,1.0018962448651507,2
309,2016-03-28,24.5692746323762,24.351395593338324,24.38152885437012,77645600,0.9923585135981721,1
310,2016-03-29,24.311993298936297,24.30967494761181,24.958675384521484,124760400,1.0265993033822316,3
311,2016-03-30,25.18350807234572,25.17191808394351,25.394432067871094,182404400,1.0083754810854566,2
312,2016-03-31,25.4315181208778,25.23681728349218,25.26231384277344,103553600,0.9933466701712371,1
313,2016-04-01,25.21364017474178,25.07920408692223,25.49410057067871,103496000,1.0111233599747285,2
314,2016-04-04,25.593768591829207,25.559000393989788,25.75601959228516,149424800,1.0063394728241684,2
315,2016-04-05,25.382842697226604,25.361981072725097,25.452377319335938,106314800,1.0027394339924318,2
316,2016-04-06,25.54972869229452,25.31098802739428,25.71893119812012,105616400,1.0066224775950998,2
317,2016-04-07,25.48482534329615,25.06065905040841,25.158008575439453,127207600,0.9871760248126374,1
318,2016-04-08,25.243767927194423,25.07224532774398,25.185821533203125,94326800,0.9977045267505857,2
319,2016-04-11,25.257679815679847,25.22522996968077,25.269268035888672,117630000,1.0004587998697185,2
320,2016-04-12,25.34343645066585,25.18582394158616,25.59840202331543,108929200,1.010060418331425,2
321,2016-04-13,25.681847494758163,25.681847494758163,25.9692611694336,133029200,1.0111913161517723,2
322,2016-04-14,25.87191344019212,25.80469539325178,25.983169555664062,101895600,1.0043002662222542,2
323,2016-04-15,25.985484915532627,25.43383579956615,25.46164894104004,187756000,0.979841208420957,1
324,2016-04-18,25.239141784677315,24.78716042980322,24.912324905395508,243286000,0.9870511889005585,1
325,2016-04-19,25.00503151944819,24.622586669254407,24.78020095825196,129539600,0.9910085871708916,1
326,2016-04-20,24.71762325756169,24.58318714699569,24.83119773864746,122444000,1.0045948787188115,2
327,2016-04-21,24.784838525849583,24.458019925021937,24.56232452392578,126210000,0.9910221726200988,1
328,2016-04-22,24.339813584367267,24.249417314974327,24.49510955810547,134732400,1.0063803271623224,2
329,2016-04-25,24.33749195711681,24.223917489797817,24.356035232543945,112126400,1.0007619222005213,2
330,2016-04-26,24.084849842925166,24.084849842925166,24.18683433532715,224064800,1.004234383567558,2
331,2016-04-27,22.251423258016658,22.17725191789197,22.67327308654785,458408400,1.018958330154419,2
332,2016-04-28,22.624596022514925,21.845796145768013,21.98023223876953,328970800,0.9715193242299596,1
333,2016-04-29,21.78552933493936,21.44248761698316,21.727582931518555,274126000,0.9973401425079046,2
334,2016-05-02,21.7808964223081,21.41699304578577,21.70440673828125,192640400,0.9964882214880509,2
335,2016-05-03,21.834203015274785,21.71367528024512,22.06135368347168,227325200,1.0104034330008742,2
336,2016-05-04,22.06599233053041,21.746128782355825,21.83189010620117,164102000,0.9893908136637327,1
337,2016-05-05,21.920506723056327,21.61268691257945,21.743276596069336,143562000,0.9919148708911653,1
338,2016-05-06,21.77358756506818,21.419127404929466,21.62200927734375,174799600,0.9930384330431788,1
339,2016-05-09,21.68730921888864,21.591697646834408,21.63833808898925,131745600,0.9977419453282504,2
340,2016-05-10,21.764260941669143,21.479760519558333,21.78524780273437,134747200,1.0009642808970851,2
341,2016-05-11,21.79924508104793,21.56138326760542,21.573043823242188,114876400,0.9896234361802557,1
342,2016-05-12,21.622008994369068,20.864119344816206,21.066999435424805,305258800,0.9743312677795666,1
343,2016-05-13,20.98771669120597,20.98771669120597,21.10897827148437,177571200,1.0057777404785158,2
344,2016-05-16,21.54505432194068,21.372489171184537,21.89251708984375,245039200,1.0161272634875294,2
345,2016-05-17,22.048760739164905,21.68963741152239,21.801570892333984,187667600,0.988788946020361,1
346,2016-05-18,21.95781673643,21.894852589210707,22.05109405517578,168249600,1.0042480233743378,2
347,2016-05-19,22.069747370056,21.820226838535472,21.967140197753903,121768400,0.9953507772163576,2
348,2016-05-20,22.06974535062044,22.041761093693967,22.20499992370605,128104000,1.006128506284818,2
349,2016-05-23,22.356581513065,22.30994107794641,22.487171173095703,152074400,1.0058412177172251,2
350,2016-05-24,22.67140117707731,22.58278522316539,22.829975128173828,140560800,1.0069944486385274,2
351,2016-05-25,23.009531501965466,22.878941842447844,23.231069564819336,152675200,1.0096280996783853,2
352,2016-05-26,23.24506207129672,23.00253713388073,23.41529655456543,225324800,1.007323468646656,2
353,2016-05-27,23.18909603027561,23.14478805811569,23.40130424499512,145364800,1.0091512068621584,2
354,2016-05-31,23.22640902314503,23.044515740383485,23.28704071044922,169228800,1.0026104632551578,2
355,2016-06-01,23.09115333784092,22.93024870699237,22.96056365966797,116693200,0.9943446013171223,1
356,2016-06-02,22.76001202983433,22.533810802402847,22.78799629211425,160766400,1.001229536357153,2
357,2016-06-03,22.804319831334915,22.72503197837139,22.83463478088379,114019600,1.001329351183157,2
358,2016-06-06,22.850962038399903,22.748356619831057,23.000207901000977,93170000,1.0065312726155806,2
359,2016-06-07,23.14478656107908,23.07715926342267,23.093482971191406,89638000,0.9977833630155852,2
360,2016-06-08,23.091152718521208,23.011866638657256,23.072498321533203,83392400,0.9991921409374664,2
361,2016-06-09,22.96989088013659,22.960562792169394,23.238067626953125,106405600,1.0116751423947097,2
362,2016-06-10,22.976884717674185,22.965225942983384,23.046844482421875,126851600,1.0030447889523455,2
363,2016-06-13,23.014192248898546,22.643408419996145,22.69937515258789,152082000,0.9863207410059885,1
364,2016-06-14,22.694714266874403,22.56179215172021,22.72736167907715,127727600,1.001438546959386,2
365,2016-06-15,22.81131823936524,22.627092494633025,22.65274429321289,117780800,0.9930484532069392,1
366,2016-06-16,22.49183410800369,22.40321995086732,22.74835205078125,125307200,1.011404936633704,2
367,2016-06-17,22.531479813840217,22.2236600494772,22.230655670166016,244032800,0.9866487178756267,1
368,2016-06-20,22.386902407206385,22.160701129469384,22.1770248413086,137647600,0.9906249841054283,1
369,2016-06-21,22.13970835899462,22.079076682979967,22.365909576416016,142185600,1.0102169917396178,2
370,2016-06-22,22.44519469427728,22.23531719325392,22.281957626342773,116876400,0.9927273044338472,1
371,2016-06-23,22.37290671372197,22.21200031533773,22.41021728515625,128960800,1.0016676675906129,2
372,2016-06-24,21.666322181172166,21.60569049643077,21.78058815002441,301245600,1.0052738977984708,2
373,2016-06-27,21.687304866673347,21.33750962688829,21.463436126708984,181958400,0.9896774291992188,1
374,2016-06-28,21.66399121612661,21.486761083369856,21.82489585876465,161779600,1.0074272852602646,2
375,2016-06-29,21.913507786807664,21.83421993443072,22.013782501220703,146124000,1.0045759316759595,2
376,2016-06-30,22.02310984292924,21.990462428100088,22.29361724853516,143345600,1.0122828886354016,2
377,2016-07-01,22.267968911299203,22.230658336766485,22.361248016357425,104106000,1.0041889363789658,2
378,2016-07-05,22.244644363335144,22.02777125107184,22.151365280151367,110820800,0.9958066723090648,2
379,2016-07-06,22.060419134689564,22.00678486163947,22.27729225158692,123796400,1.009830870192141,2
380,2016-07-07,22.31693340262711,22.298279010485263,22.372901916503903,100558400,1.0025078944704027,2
381,2016-07-08,22.5011632212418,22.39855781860148,22.54547119140625,115648400,1.0019691413163307,2
382,2016-07-11,22.56179477468309,22.557131620605087,22.61543083190918,95179600,1.0023772956789003,2
383,2016-07-12,22.65973934168949,22.64808056572595,22.71803855895996,96670000,1.0025728105867135,2
384,2016-07-13,22.7157034913196,22.58277959358783,22.58977699279785,103568800,0.9944564121216906,1
385,2016-07-14,22.71103971405245,22.69471600669967,23.03751564025879,155676000,1.014375208282707,2
386,2016-07-15,23.067828457221523,22.96988622215364,23.035181045532227,120548000,0.9985847210651041,2
387,2016-07-18,23.01652717563715,22.993207847690897,23.2800407409668,145975600,1.0114488846783356,2
388,2016-07-19,23.21707544982849,23.165771863394465,23.28936767578125,95119600,1.003113752466756,2
389,2016-07-20,23.319686135437628,23.25905445332325,23.31035804748535,105104000,0.9995999908447266,2
390,2016-07-21,23.28004286286552,23.11680399406169,23.18676376342773,130808000,0.995993173209033,2
391,2016-07-22,23.147116065157743,22.92557802619208,23.007198333740234,113254800,0.9939552844931676,1
392,2016-07-25,22.91158508985505,22.601432925764747,22.69937515258789,161531600,0.9907378762126274,1
393,2016-07-26,22.578116476183656,22.4848373905566,22.543136596679688,224959200,0.9984507175547231,2
394,2016-07-27,24.315431963744004,23.960973575430074,24.007612228393555,369379200,0.9873405606855173,1
395,2016-07-28,23.979632536284747,23.977300069620217,24.331758499145508,159479200,1.0146843769322962,2
396,2016-07-29,24.29677994588349,24.17784905630134,24.301443099975582,110934800,1.0001919247777886,2
397,2016-08-01,24.34808328936408,24.34808328936408,24.730525970458984,152671600,1.0157073013325022,2
398,2016-08-02,24.730527488731227,24.25247321843822,24.364408493041992,135266400,0.985195665727063,1
399,2016-08-03,24.44135769510756,24.43202960897733,24.669891357421875,120810400,1.0093502850850247,2
400,2016-08-04,24.75430248601736,24.68396372715065,24.822296142578125,109634800,1.0027467409594422,2
401,2016-08-05,24.916075476956006,24.894974925357573,25.19977378845215,162213600,1.0113861555668557,2
402,2016-08-08,25.2091490286258,25.124745038767696,25.4084415435791,112148800,1.007905562965533,2
403,2016-08-09,25.37562259745989,25.324041078709204,25.511608123779297,105260800,1.0053589040346549,2
404,2016-08-10,25.4881579740946,25.26542158833777,25.321691513061523,96034000,0.993468870476938,1
405,2016-08-11,25.44360746130312,25.28651963474793,25.30527687072754,109938000,0.9945632477318334,1
406,2016-08-12,25.27010721152524,25.27010721152524,25.3638916015625,74641600,1.0037112778846655,2
407,2016-08-15,25.3545198339864,25.340452797756125,25.66869735717773,103472800,1.0123913813098597,2
408,2016-08-16,25.703859622255816,25.60538681146827,25.645244598388672,135177600,0.9977196022415096,2
409,2016-08-17,25.5796007269686,25.4014105210262,25.60773658752441,101424000,1.001099933531259,2
410,2016-08-18,25.61007858443819,25.560840387238624,25.57490921020508,87938800,0.9986267369654039,2
411,2016-08-19,25.502225845191543,25.40609812849925,25.64055824279785,101472400,1.005424326427271,2
412,2016-08-22,25.52332769421656,25.286522482473632,25.441267013549805,103280800,0.9967848753246485,2
413,2016-08-23,25.460022612546418,25.44595557828903,25.52098274230957,85030800,1.0023943470393115,2
414,2016-08-24,25.45533832472752,25.246668935062026,25.3287296295166,94700400,0.9950262418988189,2
415,2016-08-25,25.17867379780153,25.01220731632022,25.220876693725582,100344800,1.001676136569502,2
416,2016-08-26,25.18336243654915,24.92545487260944,25.073165893554688,111065200,0.9956242323370397,2
417,2016-08-29,24.99813928417616,24.920767013267994,25.04503059387207,99881200,1.0018757920004708,2
418,2016-08-30,24.80588235611174,24.73554360191777,24.85277366638184,99455600,1.0018903302691244,2
419,2016-08-31,24.773057557604627,24.768367353403445,24.876218795776367,118649600,1.0041642513416789,2
420,2016-09-01,24.885599090669235,24.763680605062888,25.0239315032959,106806000,1.0055587334716218,2
421,2016-09-02,25.2513532133818,25.04502895987656,25.25838851928711,107210000,1.000278611044955,2
422,2016-09-06,25.29824731481935,25.20680801108969,25.251354217529297,107521600,0.9981463894827772,2
423,2016-09-07,25.281835739260853,25.10364554318008,25.406099319458008,169457200,1.0049151328043866,2
424,2016-09-08,25.14584928514552,24.67458391656304,24.740232467651367,212008000,0.9838694325693838,1
425,2016-09-09,24.533903938693378,24.17986869812012,24.17986869812012,186228000,0.9855695513662261,1
426,2016-09-12,24.06733165237712,24.0391957940405,24.72147560119629,181171200,1.0271797454851859,3
427,2016-09-13,25.20680581354868,25.14350058492328,25.309967041015625,248704800,1.004092594207692,2
428,2016-09-14,25.49284742435509,25.46236646657309,26.205604553222656,443554800,1.027959102292615,3
429,2016-09-15,26.695632881794342,26.60888198213633,27.096559524536133,359934400,1.0150184355814695,2
430,2016-09-16,26.99105547615525,26.73783806266616,26.94416236877441,319547600,0.9982626426957528,2
431,2016-09-19,27.007461012645503,26.552607820612906,26.62998008728028,188092000,0.986023087279901,1
432,2016-09-20,26.505715580951065,26.379106909619424,26.62763404846192,138057200,1.0045997048122888,2
433,2016-09-21,26.693284656526107,26.36269681313334,26.622947692871094,144012800,0.9973649940589902,2
434,2016-09-22,26.810514117656822,26.72845343416932,26.87381935119629,124296000,1.002361209235364,2
435,2016-09-23,26.82692719602385,26.154027779017657,26.426000595092773,209924800,0.9850550680664426,1
436,2016-09-26,26.1751284032086,26.154027850422995,26.465858459472656,119477600,1.0111071109866425,2
437,2016-09-27,26.493996110216248,26.339251557502493,26.51509666442871,98429600,1.0007964277689436,2
438,2016-09-28,26.65577367715898,26.59481354038258,26.716732025146484,118564400,1.0022868722073424,2
439,2016-09-29,26.5315085406871,26.21264262834033,26.30173683166504,143548000,0.9913396666205506,1
440,2016-09-30,26.36738772266889,26.212644956959423,26.505720138549805,145516400,1.0052463451190496,2
441,2016-10-03,26.42599673558772,26.32517882454896,26.38144874572754,86807200,0.9983142361551801,2
442,2016-10-04,26.50805697732593,26.407239067932643,26.493989944458008,118947200,0.9994693299142992,2
443,2016-10-05,26.58778083163732,26.42131434314866,26.505720138549805,85812400,0.9969135937441657,2
444,2016-10-06,26.65811542558776,26.52447322624723,26.70266342163086,115117200,1.0016710857212487,2
445,2016-10-07,26.80113249420433,26.613565494226705,26.74251747131348,97433600,0.9978129646982818,2
446,2016-10-10,26.96760337931196,26.89726641354932,27.20909881591797,144944000,1.0089550203334445,2
447,2016-10-11,27.59596015487559,27.24426991438633,27.267717361450195,256164000,0.988105404139475,1
448,2016-10-12,27.51389600549037,27.37322028469723,27.511550903320312,150347200,0.9999147666266679,2
449,2016-10-13,27.38259701006772,27.13172475889393,27.42714500427246,140769600,1.0016268725054955,2
450,2016-10-14,27.638159099074024,27.4623140040004,27.57954406738281,142608800,0.9978791991361979,2
451,2016-10-17,27.509207593261927,27.38025380572581,27.560789108276367,94499600,1.0018750636433118,2
452,2016-10-18,27.70850256014872,27.53734585146468,27.542036056518555,98214000,0.9939922230272529,1
453,2016-10-19,27.490447737052715,26.68156107778924,27.45996856689453,80138400,0.9988912814207422,2
454,2016-10-20,27.399008656793253,27.274745084431448,27.445899963378903,96503200,1.0017114234742222,2
455,2016-10-21,27.38728725500621,27.263023672121324,27.33805084228516,92770800,0.9982022165151807,2
456,2016-10-24,27.45528235102547,27.43183669451444,27.58423614501953,94154800,1.004696866429758,2
457,2016-10-25,27.654570078136388,27.504515746394745,27.72490882873535,192516000,1.002543476553793,2
458,2016-10-26,26.801137196477693,26.566677063778105,27.10124588012696,264536800,1.0111976100659157,2
459,2016-10-27,27.05435741631175,26.75190359864428,26.840999603271484,138248000,0.9921137357004227,1
460,2016-10-28,26.697973023704343,26.59949841930101,26.662803649902344,151446800,0.9986826949832194,2
461,2016-10-31,26.646388591395635,26.54088048156174,26.62059783935547,105677600,0.9990321107886082,2
462,2016-11-01,26.601846076617136,25.91487782567702,26.13995933532715,175303200,0.9826370418068097,1
463,2016-11-02,26.118856353290173,26.07899856429388,26.163402557373047,113326800,1.0017055189354516,2
464,2016-11-03,26.15398277162195,25.816983292313097,25.88296890258789,107730400,0.9896377591359385,1
465,2016-11-04,25.5766010670186,25.477622667158503,25.649656295776367,123348000,1.0028563306190037,2
466,2016-11-07,25.941883798038152,25.79577152570207,26.0196533203125,130240000,1.0029978363514307,2
467,2016-11-08,25.996080772846472,25.85232566914645,26.172828674316406,97016800,1.0067990210914621,2
468,2016-11-09,25.894747261028165,25.46348371419856,26.13041114807129,236705600,1.0091008375045158,2
469,2016-11-10,26.179899972893963,24.940309239376514,25.402210235595703,228538000,0.9702943961549333,1
470,2016-11-11,25.244318498976863,25.10999014319346,25.553037643432617,136575600,1.0122292524739087,2
471,2016-11-14,25.38335509668291,24.527895900074533,24.91202735900879,204702000,0.9814316217899929,1
472,2016-11-15,25.11469800802513,25.0180767583713,25.24195671081543,129058000,1.0050671006575367,2
473,2016-11-16,25.145337028057803,25.12177099801109,25.92067146301269,235362000,1.0308341238015521,3
474,2016-11-17,25.87825254357578,25.64730292612088,25.911245346069336,110528000,1.0012749238936438,2
475,2016-11-18,25.85703945587611,25.842900199381805,25.937164306640625,113715600,1.003098763526321,2
476,2016-11-21,25.95131138513234,25.92538821022689,26.330730438232425,117058400,1.014620419271662,2
477,2016-11-22,26.382571426526862,26.25295736747985,26.34722328186035,103862000,0.9986601706067602,2
478,2016-11-23,26.24353009714988,26.000796585867977,26.212894439697266,109705600,0.9988326396129178,2
479,2016-11-25,26.18932866862512,26.146909094529825,26.344867706298828,45903600,1.0059390234718022,2
480,2016-11-28,26.26002554255381,26.250598771840384,26.293018341064453,108776000,1.0012563886679082,2
481,2016-11-29,26.10684595291724,25.93952480352845,26.26709747314453,114115200,1.0061382949329192,2
482,2016-11-30,26.300091639088013,25.986658211532863,26.045574188232425,144649200,0.9903225641055442,1
483,2016-12-01,26.01022657950544,25.69443600290692,25.80284118652344,148347600,0.9920267748399622,1
484,2016-12-02,25.72742442155477,25.652012054589537,25.899459838867188,106112000,1.0066868495848456,2
485,2016-12-05,25.923026150272293,25.51061437060887,25.713285446166992,137298000,0.9919090964577414,1
486,2016-12-06,25.805197309193314,25.73214207481085,25.911245346069336,104782000,1.0041095611711615,2
487,2016-12-07,25.74863764501301,25.725071615131483,26.16576194763184,119994800,1.0161998591292312,2
488,2016-12-08,26.12569902684468,26.0644259119241,26.42263603210449,108273200,1.0113657056584286,2
489,2016-12-09,26.46741225404336,26.46741225404336,26.853900909423828,137610400,1.0146024345588007,2
490,2016-12-12,26.69836269100834,26.509830857155947,26.700719833374023,105497600,1.0000882878996349,2
491,2016-12-13,26.82797808331516,26.806769194891253,27.14612579345703,174935200,1.0118588031179188,2
492,2016-12-14,27.110775848110944,27.09663658916168,27.14612579345703,136127200,1.0013039075511574,2
493,2016-12-15,27.19089731573682,27.155549172779804,27.29458999633789,186098000,1.0038135071232481,2
494,2016-12-16,27.447774652956355,27.254530327352043,27.32994270324707,177404400,0.9957070490704939,2
495,2016-12-19,27.28987813344703,27.27809422021033,27.48783493041992,111117600,1.0072538541947635,2
496,2016-12-20,27.51140290236333,27.49726364385866,27.56089210510254,85700000,1.0017988614726354,2
497,2016-12-21,27.525547368642723,27.520833083241936,27.58681869506836,95132800,1.0022259803085856,2
498,2016-12-22,27.41949280396545,27.25217166049461,27.40535354614257,104343600,0.9994843355446446,2
499,2016-12-23,27.240389082724576,27.240389082724576,27.459556579589844,56998000,1.008045681586988,2
500,2016-12-27,27.45955670011336,27.45248707082423,27.63394927978516,73187600,1.0063508883838275,2
501,2016-12-28,27.69522036298879,27.38414409110744,27.516117095947266,83623600,0.9935330622145592,1
502,2016-12-29,27.4430610581205,27.431278941637043,27.509048461914062,60158000,1.00240452053267,2
503,2016-12-30,27.490191444572563,27.20268122870428,27.29458999633789,122345200,0.992884682210051,1
504,2017-01-03,27.289880132061423,27.044789462164893,27.37236213684082,115127600,1.0030224392478182,2
505,2017-01-04,27.301661964985083,27.278095935002973,27.34172439575196,84472400,1.0014673989744016,2
506,2017-01-05,27.318161429417543,27.29223825413817,27.480770111083984,88774400,1.0059524021075348,2
507,2017-01-06,27.520829007296108,27.447773776161355,27.78713035583496,127007600,1.009676356350612,2
508,2017-01-09,27.796556285642204,27.794200941182684,28.04164695739746,134247600,1.008817303454308,2
509,2017-01-10,27.9897986528897,27.879038137939023,28.06992530822754,97848400,1.0028627092438753,2
510,2017-01-11,27.982727885280305,27.94973508676996,28.220748901367188,110354400,1.0085059975947552,2
511,2017-01-12,28.02043662372861,27.857827965767964,28.10291862487793,108344800,1.0029436372550837,2
512,2017-01-13,28.0699250496769,27.999225166087243,28.053428649902344,104447600,0.9994123105157794,2
513,2017-01-17,27.888469621706463,27.860191099786608,28.279672622680664,137759200,1.0140274101189732,2
514,2017-01-18,28.279668467544614,28.211325719657967,28.27731132507324,94852000,0.9999166488647461,2
515,2017-01-19,28.138269716333035,28.13120008708489,28.227821350097656,102389200,1.0031825565206178,2
516,2017-01-20,28.38572067582645,28.216044150387827,28.279672622680664,130391600,0.9962640352042885,2
517,2017-01-23,28.27966749869084,28.225464011543632,28.29852104187012,88200800,1.000666681925456,2
518,2017-01-24,28.173617959808126,28.161834046457333,28.27259635925293,92844000,1.0035131589981097,2
519,2017-01-25,28.378644416344656,28.34565161649621,28.722713470458984,129510400,1.0121242244367445,2
520,2017-01-26,28.67322810401065,28.656731701881025,28.73685836791992,105350400,1.00221915243301,2
521,2017-01-27,28.78398684239799,28.65672812842145,28.73921012878418,82251600,0.9984443880599662,2
522,2017-01-30,28.49883717273764,28.43520870710861,28.663801193237305,121510000,1.005788447419794,2
523,2017-01-31,28.55068249804693,28.42578091586392,28.597814559936523,196804000,1.0016508208479016,2
524,2017-02-01,29.93638223653696,29.931669750068902,30.34172439575196,447940000,1.0135401183754356,2
525,2017-02-02,30.160268585648566,30.11313472393848,30.28988265991211,134841600,1.0042975106105394,2
526,2017-02-03,30.238036223000584,30.20268807428713,30.41949844360352,98029200,1.0060011245196177,2
527,2017-02-06,30.43128157137049,30.377076283483984,30.704648971557617,107383600,1.0089831050836948,2
528,2017-02-07,30.76356528969141,30.74235640077671,30.99687385559082,152735200,1.0075839248052822,2
529,2017-02-08,30.95445084281844,30.92381338893683,31.117055892944336,92016400,1.00525304263841,2
530,2017-02-09,31.15966615847062,31.034223045725223,31.341915130615234,113399600,1.0058488743498644,2
531,2017-02-10,31.351380400655025,31.25433842477608,31.270904541015625,80262000,0.9974330999588867,2
532,2017-02-13,31.49812099728524,31.42001431362977,31.547822952270508,92141600,1.0015779339659514,2
533,2017-02-14,31.590440446122848,31.53836930356547,31.95730400085449,132904800,1.0116131193345443,2
534,2017-02-15,32.075638058098626,31.86261882106048,32.07326889038086,142492400,0.9999261380954145,2
535,2017-02-16,32.11113791168594,31.914688411990653,32.035400390625,90338400,0.9976413940462268,2
536,2017-02-17,31.97623045900148,31.97623045900148,32.12297439575195,88792800,1.004589156840692,2
537,2017-02-21,32.24368452052412,32.18451310906601,32.35492706298828,98028800,1.0034500567822313,2
538,2017-02-22,32.29102102905678,32.215283500150825,32.45196914672852,83347600,1.0049842994288387,2
539,2017-02-23,32.51588154860037,32.26026056765193,32.314697265625,83152800,0.9938127378562791,1
540,2017-02-24,32.16794476230413,32.018831660073054,32.345458984375,87106400,1.0055183575880449,2
541,2017-02-27,32.459060725105736,32.255510979158046,32.40935516357422,81029600,0.9984686691351771,2
542,2017-02-28,32.44486575026622,32.35492405751302,32.42356491088867,93931600,0.9993434758047236,2
543,2017-03-01,32.63657959491332,32.56794235503547,33.086280822753906,145658400,1.013779055079371,2
544,2017-03-02,33.13599449998424,32.84250296283114,32.88984298706055,104844000,0.9925714765276228,1
545,2017-03-03,32.84722630278676,32.802255462277685,33.08391189575195,84432400,1.0072056492923762,2
546,2017-03-06,32.98687857051961,32.80463321653741,32.97977828979492,87000000,0.9997847543922803,2
547,2017-03-07,32.91350384760756,32.84959771488403,33.02238082885742,69785200,1.0033079729752863,2
548,2017-03-08,32.887468432160446,32.85670175529487,32.8993034362793,74828800,1.0003598636405615,2
549,2017-03-09,32.837774426770494,32.437775026782546,32.823570251464844,88623600,0.999567444031954,2
550,2017-03-10,32.958465824655086,32.81408748160811,32.932430267333984,78451200,0.9992100494768289,2
551,2017-03-13,32.863806013558786,32.85670573253524,32.9466438293457,69686800,1.002520639750391,2
552,2017-03-14,32.97030647114547,32.86142950055882,32.896934509277344,61236400,0.9977746047968241,2
553,2017-03-15,32.99634099570892,32.90639931029224,33.2448616027832,102767200,1.0075317626007867,2
554,2017-03-16,33.30640524279623,33.197528253785705,33.2993049621582,76928000,0.9997868193644355,2
555,2017-03-17,33.372672391664395,33.109951209226026,33.13362121582031,175540000,0.9928369183912347,1
556,2017-03-20,33.23066609879053,33.190429968910124,33.4815559387207,86168000,1.0075499491699718,2
557,2017-03-21,33.635391346259134,33.07207845275701,33.098114013671875,158119600,0.984026428381455,1
558,2017-03-22,33.100489454510004,33.07918500133412,33.47208404541016,103440800,1.0112262566815164,2
559,2017-03-23,33.4342091208465,33.28036491365817,33.353736877441406,81385200,0.9975931165856433,2
560,2017-03-24,33.49101774951738,33.21883071065523,33.28746795654297,89582400,0.9939222571706604,1
561,2017-03-27,32.99161350004516,32.80936453339296,33.344276428222656,94300400,1.0106894719828423,2
562,2017-03-28,33.35137894230874,33.28273807489815,34.035400390625,133499200,1.0205095402351874,2
563,2017-03-29,34.00698370899328,33.8910100817148,34.11112594604492,116760000,1.003062377949859,2
564,2017-03-30,34.127698864987465,33.964385215374435,34.066158294677734,84829200,0.9981967559385357,2
565,2017-03-31,34.01645504437331,33.848406677699714,34.002254486083984,78646800,0.9995825385605055,2
566,2017-04-03,34.01409173225889,33.857878357700265,34.011722564697266,79942800,0.9999303474695055,2
567,2017-04-04,33.90522468979928,33.88628940143973,34.26498794555664,79565600,1.010610850069535,2
568,2017-04-05,34.13479977973152,34.037757810541386,34.08746337890625,110871600,0.998613250959996,2
569,2017-04-06,34.15136395965758,33.95254892053567,34.002254486083984,84596000,0.9956338647630667,2
570,2017-04-07,34.018832388369184,33.90995899606735,33.9265251159668,66688800,0.9972865831681529,2
571,2017-04-10,33.988056755247506,33.82237393066048,33.88628005981445,75733600,0.9970055159032492,2
572,2017-04-11,33.831851022433305,33.15019512153087,33.52179336547852,121517600,0.9908353327534698,1
573,2017-04-12,33.514690568315714,33.375043285532534,33.56202697753906,81400000,1.001412407765689,2
574,2017-04-13,33.58806367185667,33.38451385498047,33.38451385498047,71291600,0.9939398168687301,1
575,2017-04-17,33.48628090186035,33.34190252749372,33.569122314453125,66328400,1.0024738911088862,2
576,2017-04-18,33.469715183489896,33.39870877350136,33.42000961303711,58790000,0.9985149090698774,2
577,2017-04-19,33.58095401440421,33.242491729104025,33.29692840576172,69313600,0.991542062547697,1
578,2017-04-20,33.42474800738905,33.410547446139084,33.713504791259766,93278400,1.0086390115433894,2
579,2017-04-21,33.713503490336386,33.573859828051674,33.67326736450195,69283600,0.9988065278992447,2
580,2017-04-24,33.964392228215566,33.888651083437395,33.997528076171875,68537200,1.0009756055027765,2
581,2017-04-25,34.061431716360104,34.05196226818938,34.20817565917969,75486000,1.004308214171429,2
582,2017-04-26,34.19397218972545,33.935985727831564,34.006988525390625,80164800,0.9945316775922568,1
