,Date,Open,Low,Close,Volume,returns,label
363,2016-06-13,714.01001,711.159973,715.23999,3352200,1.001722636913732,2
364,2016-06-14,712.330017,712.27002,719.299988,2506900,1.0097847498121084,2
365,2016-06-15,722.0,713.349976,714.26001,2709400,0.9892797922437673,2
366,2016-06-16,712.049988,705.299988,717.51001,3098000,1.0076680318685716,2
367,2016-06-17,718.190002,699.179993,706.390015,5897800,0.9835698255793874,2
368,2016-06-20,713.5,710.809998,714.01001,3677200,1.0007148002803083,2
369,2016-06-21,715.719971,712.719971,715.820007,2137500,1.0001397697480208,2
370,2016-06-22,716.580017,707.570007,710.599976,2260500,0.9916547477488477,2
371,2016-06-23,715.5,712.5,722.080017,2825000,1.0091963899371068,2
372,2016-06-24,693.0,692.200012,698.960022,7632500,1.0086003203463203,2
373,2016-06-27,692.01001,682.119995,691.359985,5568000,0.9990606711021421,2
374,2016-06-28,700.0,698.169983,707.950012,4037000,1.01135716,3
375,2016-06-29,715.75,713.539978,715.599976,3070100,0.9997903960880196,2
376,2016-06-30,717.200012,712.539978,715.619995,2855100,0.9977969646213559,2
377,2016-07-01,717.320007,716.539978,725.679993,2920400,1.0116544720883547,3
378,2016-07-05,722.799988,719.609985,728.099976,2431400,1.0073325789817251,2
379,2016-07-06,725.710022,722.580017,737.609985,3938200,1.01639768315064,3
380,2016-07-07,739.330017,731.630005,736.570007,2945800,0.996266876852641,2
381,2016-07-08,740.140015,738.0,745.809998,3429200,1.0076606897142293,2
382,2016-07-11,750.0,747.0,753.780029,3195300,1.0050400386666667,2
383,2016-07-12,756.859985,740.330017,748.210022,5623700,0.9885712507314017,2
384,2016-07-13,746.76001,741.25,742.630005,4142300,0.9944694346983043,2
385,2016-07-14,748.859985,739.02002,741.200012,2390500,0.9897711546171077,2
386,2016-07-15,746.549988,734.049988,735.440002,3121400,0.9851182289483876,2
387,2016-07-18,735.48999,728.719971,736.070007,2954900,1.00078861304421,2
388,2016-07-19,732.5,732.309998,739.950012,2216800,1.0101706648464164,2
389,2016-07-20,744.0,740.700012,745.719971,2214000,1.0023117889784947,2
390,2016-07-21,747.5,742.789978,744.429993,2317100,0.9958929672240803,2
391,2016-07-22,747.789978,743.530029,744.859985,2277700,0.996081796913304,2
392,2016-07-25,746.549988,735.349976,739.609985,2679300,0.9907039004600454,2
393,2016-07-26,742.710022,732.75,735.590027,2529700,0.9904134927642056,2
394,2016-07-27,737.969971,733.859985,736.669983,2913100,0.9982384269671049,2
395,2016-07-28,745.97998,739.700012,752.609985,7617600,1.0088876446791508,2
396,2016-07-29,765.0,755.0,758.809998,6777100,0.991908494117647,2
397,2016-08-01,759.869995,757.059998,767.73999,3578200,1.0103570282440222,2
398,2016-08-02,763.809998,757.02002,760.580017,3603300,0.995771224508114,2
399,2016-08-03,757.059998,752.25,754.640015,3581500,0.9968034462177462,2
400,2016-08-04,753.700012,750.349976,760.77002,3178200,1.0093804005405802,2
401,2016-08-05,764.809998,763.090027,765.97998,2704400,1.0015297681817177,2
402,2016-08-08,766.809998,761.02002,766.559998,1986300,0.9996739739953155,2
403,2016-08-09,767.390015,766.900024,768.309998,1876100,1.0011988467168158,2
404,2016-08-10,769.799988,766.190002,768.559998,1604300,0.9983892049631988,2
405,2016-08-11,769.940002,769.119995,771.23999,2019700,1.0016884276653026,2
406,2016-08-12,768.460022,768.419983,772.559998,1563300,1.005335314632672,2
407,2016-08-15,771.900024,767.710022,768.48999,2118500,0.9955822854074687,2
408,2016-08-16,768.619995,763.820007,764.039978,1604600,0.9940412466110773,2
409,2016-08-17,764.409973,759.200012,764.630005,1891100,1.0002878455380906,2
410,2016-08-18,764.0,760.599976,764.460022,1458800,1.000602123036649,2
411,2016-08-19,761.900024,756.890015,757.309998,2343200,0.9939755534119787,2
412,2016-08-22,757.5,752.099976,759.47998,1679300,1.0026138349834983,2
413,2016-08-23,763.309998,761.0,762.450012,1524100,0.9988733463438796,2
414,2016-08-24,763.0,755.359985,757.25,1744100,0.9924639580602883,2
415,2016-08-25,756.0,754.73999,759.219971,1623000,1.004259220899471,2
416,2016-08-26,760.049988,759.799988,769.0,2776800,1.011775557057176,3
417,2016-08-29,768.719971,768.599976,771.289978,2198600,1.0033432291301823,2
418,2016-08-30,771.049988,765.559998,767.580017,1709200,0.9954996808845031,2
419,2016-08-31,766.599976,764.0,769.159973,1633800,1.0033394170103653,2
420,2016-09-01,770.900024,766.75,770.619995,1792300,0.9996367505626125,2
421,2016-09-02,774.109985,771.700012,772.440002,2181800,0.9978427057752006,2
422,2016-09-06,774.039978,770.219971,788.869995,3719800,1.0191592390851936,3
423,2016-09-07,789.530029,784.330017,784.47998,2424600,0.9936037277690422,2
424,2016-09-08,783.890015,781.440002,784.059998,2030500,1.000216845471619,2
425,2016-09-09,779.359985,760.109985,760.140015,4257300,0.9753387774970252,1
426,2016-09-12,757.349976,756.0,771.48999,3124700,1.0186703828455659,3
427,2016-09-13,768.77002,759.049988,761.01001,3117200,0.9899059409210571,2
428,2016-09-14,762.200012,758.849976,761.090027,2523000,0.99854370902319,2
429,2016-09-15,762.0,757.580017,769.690002,3034000,1.0100918661417324,2
430,2016-09-16,773.280029,771.659973,778.52002,5499200,1.0067763175091646,2
431,2016-09-19,779.969971,771.0,775.099976,2297200,0.9937561762874586,2
432,2016-09-20,776.0,776.0,780.219971,1937200,1.0054381069587628,2
433,2016-09-21,783.25,779.01001,789.73999,2718600,1.0082859751037345,2
434,2016-09-22,794.27002,794.27002,804.700012,4078900,1.0131315443581768,3
435,2016-09-23,803.130005,802.119995,805.75,2353500,1.0032622302537433,2
436,2016-09-26,801.799988,797.150024,799.159973,2651400,0.9967073895740692,2
437,2016-09-27,801.849976,801.109985,816.109985,3819600,1.0177838865458793,3
438,2016-09-28,818.0,817.030029,828.719971,4422100,1.013105099022005,3
439,2016-09-29,828.26001,824.630005,829.049988,4922200,1.000953780202427,2
440,2016-09-30,832.609985,832.400024,837.309998,4430600,1.005644915488252,2
441,2016-10-03,836.0,831.25,836.73999,2769400,1.0008851555023923,2
442,2016-10-04,840.909973,830.26001,834.030029,2950300,0.991818453555194,2
443,2016-10-05,838.0,836.119995,844.359985,3469100,1.0075894809069212,2
444,2016-10-06,843.700012,840.599976,841.659973,2684000,0.9975820327474406,2
445,2016-10-07,845.789978,837.450012,839.429993,2426200,0.9924804204762048,2
446,2016-10-10,843.25,840.27002,841.710022,1827100,0.9981737586718055,2
447,2016-10-11,841.02002,828.349976,831.0,3588200,0.9880858722007592,2
448,2016-10-12,834.0,830.099976,834.090027,2380400,1.0001079460431654,2
449,2016-10-13,829.0,821.210022,829.280029,3091400,1.0003377913148372,2
450,2016-10-14,835.080017,822.960022,822.960022,2999800,0.985486426745618,2
451,2016-10-17,821.5,811.679993,812.950012,3361500,0.9895922239805235,2
452,2016-10-18,822.109985,815.02002,817.650024,2512500,0.9945749825675697,2
453,2016-10-19,820.400024,815.169983,817.690002,2090700,0.9966967065812763,2
454,2016-10-20,813.98999,803.099976,810.320007,3152000,0.9954913659319078,2
455,2016-10-21,809.359985,809.0,818.98999,2793000,1.0118982964051528,3
456,2016-10-24,824.950012,822.210022,838.090027,4060900,1.0159282560262572,3
457,2016-10-25,839.299988,833.219971,835.179993,3248400,0.9950911532718859,2
458,2016-10-26,832.76001,820.0,822.590027,3998100,0.9877876184280271,2
459,2016-10-27,831.23999,815.429993,818.359985,7406400,0.9845050705512857,2
460,2016-10-28,782.0,774.609985,776.320007,10841100,0.9927365818414323,2
461,2016-10-31,781.030029,780.109985,789.820007,5413300,1.0112543406445644,3
462,2016-11-01,799.0,776.710022,785.409973,5305400,0.9829912052565708,2
463,2016-11-02,783.929993,763.549988,765.559998,5026500,0.9765667914685846,1
464,2016-11-03,765.049988,764.0,767.030029,3872500,1.002588119771332,2
465,2016-11-04,762.789978,753.22998,755.049988,5122100,0.9898530523168462,2
466,2016-11-07,771.640015,770.940002,784.929993,5984400,1.0172230285387676,3
467,2016-11-08,784.969971,779.099976,787.75,3412600,1.003541573694161,2
468,2016-11-09,764.0,760.090027,771.880005,8562900,1.010314142670157,2
469,2016-11-10,778.809998,717.700012,742.380005,12747000,0.9532235165270696,1
470,2016-11-11,735.72998,728.900024,739.01001,6622800,1.0044581981014284,2
471,2016-11-14,745.51001,710.099976,719.070007,7321300,0.9645343420673856,1
472,2016-11-15,730.0,725.98999,743.23999,6755800,1.0181369726027398,3
473,2016-11-16,739.880005,735.609985,746.48999,3648800,1.008933860835988,2
474,2016-11-17,749.320007,748.0,756.400024,3690100,1.0094485892994447,2
475,2016-11-18,761.0,757.640015,760.159973,4373400,0.9988961537450723,2
476,2016-11-21,766.0,765.109985,780.0,4614600,1.0182767624020888,3
477,2016-11-22,788.169983,781.0,785.330017,5311300,0.9963967595046055,2
478,2016-11-23,781.72998,773.119995,780.119995,3540300,0.9979404845135913,2
479,2016-11-25,786.5,777.900024,780.369995,1837100,0.9922059694850605,2
480,2016-11-28,776.98999,764.23999,766.77002,4438800,0.9868467160046682,2
481,2016-11-29,768.0,761.320007,762.52002,3272300,0.9928646093750001,2
482,2016-11-30,762.0,750.25,750.570007,4625900,0.9850000091863518,2
483,2016-12-01,752.409973,738.030029,743.650024,4666000,0.9883574788820615,2
484,2016-12-02,743.400024,736.700012,740.340027,3561300,0.9958837814081103,2
485,2016-12-05,745.0,742.0,759.359985,4314700,1.0192751476510067,3
486,2016-12-06,763.98999,757.25,764.719971,3794700,1.000955485031944,2
487,2016-12-07,764.549988,755.820007,770.419983,3684900,1.0076777125003369,2
488,2016-12-08,771.869995,765.190002,767.330017,3189600,0.9941182089867349,2
489,2016-12-09,770.0,765.340027,768.659973,2470900,0.9982597051948052,2
490,2016-12-12,766.400024,757.200012,760.119995,2963900,0.9918058079288369,2
491,2016-12-13,764.960022,762.0,774.340027,5285300,1.0122620852465933,3
492,2016-12-14,778.25,762.809998,768.820007,5454800,0.9878830799871507,2
493,2016-12-15,766.280029,760.309998,761.0,3801900,0.9931095307196111,2
494,2016-12-16,765.0,754.0,757.77002,4848200,0.990549045751634,2
495,2016-12-19,758.890015,756.159973,766.0,3113200,1.0093689268002821,2
496,2016-12-20,768.650024,767.710022,771.219971,2703600,1.003343455304439,2
497,2016-12-21,770.0,765.700012,770.599976,2044600,1.0007791896103895,2
498,2016-12-22,768.119995,763.02002,766.340027,2543600,0.9976826953970909,2
499,2016-12-23,764.549988,757.98999,760.590027,1981600,0.9948205335659491,2
500,2016-12-27,763.400024,761.200012,771.400024,2638700,1.0104794337811025,3
501,2016-12-28,776.25,770.5,772.130005,3301000,0.9946924380032206,2
502,2016-12-29,772.400024,760.849976,765.150024,3158300,0.9906136719643602,2
503,2016-12-30,766.469971,748.280029,749.869995,4139400,0.97834230090144,1
504,2017-01-03,757.919983,747.700012,753.669983,3521100,0.9943925479004029,2
505,2017-01-04,758.390015,754.200012,757.179993,2510500,0.9984044858501994,2
506,2017-01-05,761.549988,760.26001,780.450012,5830100,1.0248178376965584,3
507,2017-01-06,782.359985,778.47998,795.98999,5986200,1.0174216540484238,3
508,2017-01-09,798.0,791.77002,796.919983,3446100,0.9986465952380953,2
509,2017-01-10,796.599976,789.539978,795.900024,2558400,0.9991213256074716,2
510,2017-01-11,793.659973,789.51001,799.02002,2992800,1.006753581108216,2
511,2017-01-12,800.309998,799.5,813.640015,4873900,1.0166560670656521,3
512,2017-01-13,814.320007,811.400024,817.140015,3791900,1.003463021878081,2
513,2017-01-17,815.700012,803.440002,809.719971,3670500,0.9926688232045778,2
514,2017-01-18,809.5,804.27002,807.47998,2354200,0.9975046077825818,2
515,2017-01-19,810.0,807.320007,809.039978,2540800,0.998814787654321,2
516,2017-01-20,815.280029,806.26001,808.330017,3376200,0.9914753069463449,2
517,2017-01-23,806.799988,805.080017,817.880005,2797500,1.0137332885037178,3
518,2017-01-24,822.0,814.5,822.440002,2971700,1.0005352822384428,2
519,2017-01-25,825.789978,825.289978,836.52002,3922600,1.0129936694387929,3
520,2017-01-26,835.530029,833.0,839.150024,3586300,1.0043325731863073,2
521,2017-01-27,839.0,829.440002,835.77002,2998700,0.9961502026221694,2
522,2017-01-30,833.0,816.380005,830.380005,3747300,0.9968547478991596,2
523,2017-01-31,823.75,819.559998,823.47998,3137200,0.9996722063732928,2
524,2017-02-01,829.210022,824.940002,832.349976,3850200,1.0037866811986023,2
525,2017-02-02,836.590027,828.26001,839.950012,7350500,1.0040162862233117,2
526,2017-02-03,806.719971,804.0,810.200012,10868800,1.0043138153573739,2
527,2017-02-06,809.799988,803.0,807.640015,3897300,0.997332708036543,2
528,2017-02-07,809.309998,807.5,812.5,3466100,1.0039416317701293,2
529,2017-02-08,812.690002,812.5,819.710022,2858000,1.0086380046299621,2
530,2017-02-09,821.599976,819.710022,821.359985,2484900,0.9997078979953623,2
531,2017-02-10,823.820007,822.849976,827.460022,2429600,1.0044184590918777,2
532,2017-02-13,831.619995,828.549988,836.530029,4172600,1.005904179829154,2
533,2017-02-14,837.0,831.450012,836.390015,2792400,0.9992712246117085,2
534,2017-02-15,834.0,832.820007,842.700012,2968900,1.0104316690647481,2
535,2017-02-16,841.840027,839.380005,844.140015,2714700,1.002732096272728,2
536,2017-02-17,842.0,840.72998,845.070007,3112300,1.0036460890736343,2
537,2017-02-21,848.840027,847.25,856.440002,3507700,1.0089533654849667,2
538,2017-02-22,856.950012,852.179993,855.609985,2617000,0.998436283352313,2
539,2017-02-23,857.570007,848.0,852.190002,3462000,0.9937264538683895,2
540,2017-02-24,844.690002,837.75,845.23999,3688000,1.0006511122408195,2
541,2017-02-27,842.380005,839.669983,848.640015,2713600,1.0074313373570636,2
542,2017-02-28,851.450012,842.049988,845.039978,2793700,0.9924716261557819,2
543,2017-03-01,853.049988,849.01001,853.080017,2760100,1.0000352019230085,2
544,2017-03-02,853.080017,847.280029,848.909973,2132100,0.9951117785941527,2
545,2017-03-03,847.200012,846.27002,849.880005,1941100,1.0031633533546267,2
546,2017-03-06,845.22998,841.119995,846.609985,2610400,1.0016326976475682,2
547,2017-03-07,845.47998,843.75,846.02002,2247600,1.0006387377735426,2
548,2017-03-08,848.0,846.789978,850.5,2286500,1.002948113207547,2
549,2017-03-09,851.0,850.309998,853.0,2048200,1.0023501762632196,2
550,2017-03-10,857.0,851.719971,852.460022,2436400,0.9947024760793466,2
551,2017-03-13,851.77002,851.710022,854.590027,1909700,1.0033107610432215,2
552,2017-03-14,853.549988,847.549988,852.530029,2130600,0.998805038938153,2
553,2017-03-15,854.330017,847.109985,852.969971,2562200,0.9984080554669309,2
554,2017-03-16,855.299988,850.51001,853.419983,1842300,0.9978019349627303,2
555,2017-03-17,853.48999,850.640015,852.309998,3384400,0.9986174506862112,2
556,2017-03-20,851.51001,851.01001,856.969971,2282700,1.0064120925601332,2
557,2017-03-21,858.840027,841.309998,843.200012,4382900,0.981789373447542,2
558,2017-03-22,840.429993,839.049988,848.059998,2658700,1.0090786919357362,2
559,2017-03-23,848.200012,844.799988,847.380005,1953000,0.9990332386366436,2
560,2017-03-24,851.679993,843.530029,845.609985,2138300,0.9928729005613732,2
561,2017-03-27,838.070007,833.5,846.820007,2755800,1.0104406552279825,2
562,2017-03-28,851.75,850.099976,856.0,3041600,1.00498972703258,2
563,2017-03-29,859.049988,859.02002,874.320007,4485800,1.017775471990345,3
564,2017-03-30,874.950012,871.659973,876.340027,2762700,1.001588679331317,2
565,2017-03-31,877.0,876.650024,886.539978,3957600,1.010877968072976,3
566,2017-04-03,888.0,885.419983,891.51001,3422300,1.003952713963964,2
567,2017-04-04,891.5,890.280029,906.830017,4984700,1.017195756590017,3
568,2017-04-05,910.820007,905.619995,909.280029,7508400,0.9983092400384657,2
569,2017-04-06,913.799988,894.48999,898.280029,6344100,0.9830160218824604,2
570,2017-04-07,899.650024,889.309998,894.880005,3710900,0.9946979171091535,2
571,2017-04-10,899.630005,899.0,907.039978,3184300,1.0082366894821388,2
572,2017-04-11,907.039978,897.5,902.359985,3012700,0.9948403674440908,2
573,2017-04-12,903.090027,895.25,896.22998,2456100,0.9924038060493386,2
574,2017-04-13,891.450012,884.48999,884.669983,3174600,0.9923943811669386,2
575,2017-04-17,887.5,887.5,901.98999,2854700,1.0163267492957746,3
576,2017-04-18,900.98999,900.780029,903.780029,2999200,1.0030966370669667,2
577,2017-04-19,907.840027,897.369995,899.200012,2870200,0.9904828882368722,2
578,2017-04-20,899.700012,896.289978,902.059998,2814400,1.002623080992023,2
579,2017-04-21,902.669983,896.77002,898.530029,2420500,0.9954136571748614,2
580,2017-04-24,908.679993,903.820007,907.409973,3122900,0.998602346249743,2
581,2017-04-25,907.039978,903.0,907.619995,3380600,1.0006394613402585,2
582,2017-04-26,910.299988,907.559998,909.289978,2608900,0.9988904646673467,2
583,2017-04-27,914.390015,912.109985,918.380005,5305500,1.0043635537730582,2
584,2017-04-28,948.830017,924.330017,924.98999,7364700,0.9748742908920851,1
585,2017-05-01,927.799988,927.799988,948.22998,5466500,1.0220198235225673,3
586,2017-05-02,946.650024,941.409973,946.940002,3848800,1.0003063201739273,2
587,2017-05-03,946.0,935.900024,941.030029,3582700,0.9947463308668076,2
588,2017-05-04,944.75,934.219971,937.530029,2418400,0.9923577973008733,2
589,2017-05-05,940.52002,930.299988,934.150024,2866400,0.9932271553347689,2
590,2017-05-08,940.950012,939.210022,949.039978,3415700,1.0085976575767344,2
591,2017-05-09,952.799988,950.200012,952.820007,3262100,1.0000210107055543,2
592,2017-05-10,953.5,945.0,948.950012,2096500,0.9952281195595176,2
593,2017-05-11,945.109985,940.780029,947.619995,2194100,1.002655786141123,2
594,2017-05-12,954.5,951.530029,961.349976,3625900,1.0071765070717653,2
595,2017-05-15,958.72998,956.059998,957.969971,4270600,0.9992072752330119,2
596,2017-05-16,961.0,960.909973,966.070007,3126100,1.0052757617065557,2
597,2017-05-17,954.700012,944.119995,944.76001,5145600,0.9895883503979677,2
598,2017-05-18,944.799988,944.76001,958.48999,3939300,1.0144898414202774,3
599,2017-05-19,962.840027,959.719971,959.840027,3972100,0.9968842176105336,2
600,2017-05-22,964.0,962.900024,970.669983,2642200,1.0069190695020747,2
601,2017-05-23,975.02002,966.849976,971.539978,2415600,0.996430799441431,2
602,2017-05-24,976.0,970.22998,980.349976,2446000,1.0044569426229508,2
603,2017-05-25,984.849976,982.109985,993.380005,4822000,1.008661247101457,2
604,2017-05-26,995.0,989.25,995.780029,3469200,1.0007839487437187,2
605,2017-05-30,996.51001,995.52002,996.700012,3263100,1.000190667427415,2
606,2017-05-31,1000.0,982.159973,994.619995,3913100,0.994619995,2
607,2017-06-01,998.590027,991.369995,995.950012,2454800,0.9973562573943071,2
608,2017-06-02,998.98999,995.669983,1006.72998,3752300,1.0077478153710029,2
609,2017-06-05,1007.22998,1003.51001,1011.340027,2719900,1.0040805447431183,2
610,2017-06-06,1012.0,1001.25,1003.0,3346400,0.991106719367589,2
611,2017-06-07,1005.950012,1002.0,1010.070007,2823000,1.0040956259762936,2
612,2017-06-08,1012.059998,1006.109985,1010.27002,2767900,0.9982313518926376,2
613,2017-06-09,1012.5,927.0,978.309998,7647700,0.9662320967901235,1
614,2017-06-12,967.0,945.0,964.909973,9447200,0.9978386483971045,2
615,2017-06-13,977.98999,966.099976,980.789978,4580000,1.0028630027184633,2
616,2017-06-14,988.590027,966.710022,976.469971,3974900,0.987740058397332,2
617,2017-06-15,958.700012,950.859985,964.169983,5373900,1.0057056127375954,2
618,2017-06-16,996.0,982.0,987.710022,11472700,0.9916767289156626,2
619,2017-06-19,1017.0,989.900024,995.169983,5043400,0.9785348898721731,2
620,2017-06-20,998.0,992.02002,992.590027,4076800,0.9945791853707414,2
621,2017-06-21,998.700012,992.650024,1002.22998,2922500,1.0035345628893413,2
622,2017-06-22,1002.22998,997.200012,1001.299988,2253400,0.9990720772491759,2
623,2017-06-23,1002.539978,998.02002,1003.73999,2879100,1.0011969717181692,2
624,2017-06-26,1008.5,992.0,993.97998,3386200,0.9856023599405057,2
625,2017-06-27,990.690002,976.0,976.780029,3782400,0.9859593081873052,2
626,2017-06-28,978.549988,969.210022,990.330017,3737600,1.0120382495983435,3
627,2017-06-29,979.0,965.25,975.929993,4303000,0.9968641399387129,2
628,2017-06-30,980.119995,967.609985,968.0,3390300,0.9876341722831601,2
629,2017-07-03,972.789978,951.0,953.659973,2909100,0.9803349073976583,2
630,2017-07-05,961.530029,955.25,971.400024,3653000,1.0102648848213975,2
631,2017-07-06,964.659973,959.02002,965.140015,3259600,1.000497628193805,2
632,2017-07-07,969.549988,969.140015,978.76001,2643400,1.0094992750389267,2
633,2017-07-10,985.0,983.5,996.469971,3546300,1.011644640609137,3
634,2017-07-11,993.0,983.719971,994.130005,2982700,1.001137970795569,2
635,2017-07-12,1000.650024,998.099976,1006.51001,3608600,1.0058561793428789,2
636,2017-07-13,1004.619995,995.900024,1000.630005,2880800,0.9960283589617386,2
637,2017-07-14,1002.400024,996.890015,1001.809998,2102500,0.9994113866860801,2
638,2017-07-17,1004.690002,1003.809998,1010.039978,3712600,1.0053250017312305,2
639,2017-07-18,1006.0,1004.0,1024.449951,4007600,1.0183399115308152,3
640,2017-07-19,1025.0,1022.5,1026.869995,2964000,1.0018243853658537,2
641,2017-07-20,1031.589966,1022.52002,1028.699951,3097500,0.9971984847708377,2
642,2017-07-21,1021.280029,1011.0,1025.670044,2734600,1.004298541903633,2
643,2017-07-24,1028.339966,1027.430054,1038.949951,3288000,1.0103175849921213,2
644,2017-07-25,1038.050049,1032.47998,1039.869995,2447600,1.001753235310526,2
645,2017-07-26,1043.199951,1043.199951,1052.800049,2921300,1.0092025483616993,2
646,2017-07-27,1069.550049,1040.180054,1046.0,10991700,0.9779813492393192,1
647,2017-07-28,1012.140015,1001.0,1020.039978,7709400,1.0078052076619064,2
648,2017-07-31,1019.049988,987.02002,987.780029,7352100,0.9693145975484767,1
649,2017-08-01,996.109985,991.580017,996.190002,4572600,1.0000803294828935,2
650,2017-08-02,1001.77002,981.72998,995.890015,4070000,0.9941303843371155,2
651,2017-08-03,999.469971,984.590027,986.919983,3255800,0.9874433566148633,2
652,2017-08-04,989.679993,982.0,987.580017,2730300,0.9978781262480265,2
653,2017-08-07,990.650024,987.140015,992.27002,2676600,1.0016352858837663,2
654,2017-08-08,994.349976,985.789978,989.840027,2902800,0.9954644248917848,2
655,2017-08-09,982.599976,975.27002,982.01001,3569700,0.9993995867958376,2
656,2017-08-10,976.299988,954.679993,956.919983,5684100,0.9801495388321156,2
657,2017-08-11,960.0,951.380005,967.98999,3468000,1.00832290625,2
658,2017-08-14,978.409973,976.190002,983.299988,3172900,1.0049979202327692,2
659,2017-08-15,988.900024,982.0,982.73999,2549300,0.9937708222767725,2
660,2017-08-16,981.650024,973.219971,978.179993,3132100,0.9964651037384378,2
661,2017-08-17,977.840027,960.320007,960.570007,3512400,0.9823386039401719,2
662,2017-08-18,961.400024,954.650024,958.469971,3284800,0.9969523060881471,2
663,2017-08-21,957.570007,945.460022,953.289978,3164500,0.9955303226200567,2
664,2017-08-22,955.52002,955.5,966.900024,2750000,1.0119097494158207,3
665,2017-08-23,959.380005,954.200012,958.0,2668300,0.9985615658104111,2
666,2017-08-24,957.419983,941.140015,952.450012,5195700,0.9948089959597177,2
667,2017-08-25,956.0,944.099976,945.26001,3324800,0.98876570083682,2
668,2017-08-28,946.539978,942.25,946.02002,2596700,0.9994506750775614,2
669,2017-08-29,940.0,936.330017,954.059998,2874300,1.014957444680851,3
670,2017-08-30,958.440002,956.909973,967.590027,2904600,1.009546789554804,2
671,2017-08-31,974.700012,972.76001,980.599976,3331500,1.0060531075483357,2
672,2017-09-01,984.200012,976.880005,978.25,2535900,0.9939544686776532,2
673,2017-09-05,975.400024,960.369995,965.27002,2883200,0.9896145132758373,2
674,2017-09-06,968.320007,960.599976,967.799988,2129900,0.9994629678244373,2
675,2017-09-07,974.0,972.549988,979.469971,2566800,1.0056159866529775,2
676,2017-09-08,979.099976,963.469971,965.900024,2605300,0.9865182797226419,2
677,2017-09-11,974.460022,974.219971,977.960022,2186700,1.003591732776083,2
678,2017-09-12,983.27002,975.52002,982.580017,2481100,0.9992982568511546,2
679,2017-09-13,983.969971,979.419983,999.599976,3374700,1.0158846361785974,3
680,2017-09-14,996.799988,987.73999,992.210022,3913300,0.9953952989012275,2
681,2017-09-15,993.01001,984.030029,986.789978,3760200,0.9937361839887193,2
682,2017-09-18,990.400024,968.169983,974.190002,3411300,0.9836328537891877,2
683,2017-09-19,977.25,967.460022,969.859985,2671100,0.9924379483243797,2
684,2017-09-20,971.789978,962.159973,973.210022,2888800,1.001461266356052,2
685,2017-09-21,971.309998,962.02002,964.650024,2337600,0.9931433074778255,2
686,2017-09-22,961.01001,954.419983,955.099976,2641800,0.9938501847655052,2
687,2017-09-25,949.309998,932.890015,939.789978,5124000,0.9899716425403118,2
688,2017-09-26,945.48999,931.75,938.599976,3564800,0.9927127583867915,2
689,2017-09-27,948.0,943.299988,950.869995,3148900,1.0030274208860759,2
690,2017-09-28,951.859985,950.099976,956.400024,2522600,1.004769650023685,2
691,2017-09-29,960.109985,958.380005,961.349976,2543800,1.0012915093264028,2
692,2017-10-02,964.0,952.119995,959.190002,2442900,0.9950103755186722,2
693,2017-10-03,958.0,950.369995,957.099976,2666600,0.9990605177453027,2
694,2017-10-04,954.210022,954.049988,965.450012,2527400,1.011779366953662,3
695,2017-10-05,970.0,969.640015,980.849976,3229200,1.0111855422680411,3
696,2017-10-06,975.640015,975.640015,989.580017,3782100,1.0142880589004952,3
697,2017-10-09,993.23999,987.5,990.98999,2938600,0.9977346864578016,2
698,2017-10-10,996.669983,980.099976,987.200012,3084900,0.9904983884720847,2
699,2017-10-11,991.27002,986.700012,995.0,2337100,1.003762829425629,2
700,2017-10-12,996.809998,992.400024,1000.929993,4067300,1.0041331798519941,2
701,2017-10-13,1007.0,1001.030029,1002.940002,2431500,0.995968224428997,2
702,2017-10-16,1008.440002,1001.039978,1006.340027,2008900,0.9979176004563134,2
703,2017-10-17,1005.590027,1004.380005,1009.130005,2319700,1.0035202994311319,2
704,2017-10-18,1009.27002,996.549988,997.0,2499700,0.9878426786124094,2
705,2017-10-19,990.0,980.23999,986.609985,3108200,0.9965757424242425,2
706,2017-10-20,993.530029,982.0,982.909973,2365100,0.9893107850895164,2
707,2017-10-23,986.72998,962.5,966.299988,3494100,0.97929525562809,2
708,2017-10-24,969.0,965.0,975.900024,2723900,1.0071207678018577,2
709,2017-10-25,978.0,966.23999,972.909973,3033100,0.994795473415133,2
710,2017-10-26,980.330017,968.549988,972.429993,5618700,0.9919414647486,2
711,2017-10-27,1058.140015,1050.550049,1100.949951,16565000,1.0404577233571495,3
712,2017-10-30,1095.01001,1093.560059,1110.849976,6613100,1.0144655901364774,3
713,2017-10-31,1109.0,1101.119995,1105.280029,3477000,0.9966456528403967,2
714,2017-11-01,1105.400024,1096.73999,1103.680054,3755500,0.9984440293444393,2
715,2017-11-02,1097.810059,1086.869995,1094.219971,3684900,0.996729773087277,2
716,2017-11-03,1091.150024,1088.52002,1111.599976,3751500,1.0187416501399444,3
717,2017-11-06,1109.150024,1108.77002,1120.660034,3381100,1.0103773247540406,2
718,2017-11-07,1124.73999,1117.5,1123.170044,2689000,0.9986041698401779,2
719,2017-11-08,1122.819946,1119.109985,1132.880005,2581500,1.008959636881976,2
720,2017-11-09,1125.959961,1115.77002,1129.130005,3732700,1.0028154144994503,2
721,2017-11-10,1126.099976,1124.060059,1125.349976,2179900,0.999333984534247,2
722,2017-11-13,1123.0,1122.339966,1129.170044,2918400,1.00549425111309,2
723,2017-11-14,1130.109985,1123.890015,1136.839966,3138400,1.0059551557718516,2
724,2017-11-15,1127.01001,1121.630005,1126.689941,3928700,0.9997160016351586,2
