date,score
2015-06-04,0.2550952702702699
2015-06-05,0.1495152317880793
2015-06-06,0.2731430303030306
2015-06-07,0.2324999999999999
2015-06-08,0.1195066265060241
2015-06-09,0.1701258351893097
2015-06-10,0.222453633217993
2015-06-11,0.1530754455445546
2015-06-12,0.1334947802197799
2015-06-13,0.2509685314685316
2015-06-14,0.2286125581395346
2015-06-15,0.193372470588235
2015-06-16,0.1547533678756477
2015-06-17,0.169510588235294
2015-06-18,0.1776899999999998
2015-06-19,0.1877502347417836
2015-06-20,0.24056985645933
2015-06-21,0.2360737051792823
2015-06-22,0.216011490125673
2015-06-23,0.2212896049896049
2015-06-24,0.2221980332829047
2015-06-25,0.1928520547945204
2015-06-26,0.2129649999999996
2015-06-27,0.3244038043478257
2015-06-28,0.2841701492537313
2015-06-29,0.221031828978622
2015-06-30,0.2309169354838706
2015-07-01,0.2022105392156861
2015-07-02,0.216492682926829
2015-07-03,0.2329522012578615
2015-07-04,0.2056846153846153
2015-07-05,0.1646645833333332
2015-07-06,0.2280046413502108
2015-07-08,0.0961098743267503
2015-07-09,0.0465488095238094
2015-07-10,0.1751136966126656
2015-07-11,0.3381999999999999
2015-07-12,0.3063021621621619
2015-07-13,0.2768068702290076
2015-07-14,0.1700063131313131
2015-07-15,0.2524819253438112
2015-07-16,0.1903900900900898
2015-07-17,0.2226949891067533
2015-07-18,0.3605560439560438
2015-07-19,0.3174889570552145
2015-07-20,0.2641514548238904
2015-07-21,0.1584176294394524
2015-07-22,0.1151225274725277
2015-07-23,0.1899070931849788
2015-07-24,0.2125505422993491
2015-07-25,0.2866898989898989
2015-07-26,0.3008192660550458
2015-07-27,0.2269185064935064
2015-07-28,0.1622919753086415
2015-07-29,0.2089524752475246
2015-07-30,0.1530030726256981
2015-07-31,0.1625977064220182
2015-08-01,0.1754398550724637
2015-08-02,0.1896184049079754
2015-08-03,0.0899451482479782
2015-08-04,0.0942399237126511
2015-08-05,0.1449916876574309
2015-08-06,0.1685155297532655
2015-08-07,0.1941036960985623
2015-08-08,0.2061542682926828
2015-08-09,0.2766773913043478
2015-08-10,0.2583932203389829
2015-08-11,0.1230002478314744
2015-08-12,0.134023134328358
2015-08-13,0.106175922330097
2015-08-14,0.1073452153110046
2015-08-15,0.2751947058823528
2015-08-16,0.355840458015267
2015-08-17,0.2257201271186439
2015-08-18,0.1966655290102388
2015-08-19,0.1447406896551726
2015-08-20,0.0875592369477911
2015-08-21,0.1573543278084712
2015-08-23,0.1598493975903615
2015-08-24,0.1372936823104692
2015-08-25,0.2323482509047046
2015-08-26,0.1762591743119261
2015-08-27,0.1302973684210525
2015-08-28,0.1088277227722773
2015-08-29,0.1487871508379888
2015-08-30,0.2312005649717513
2015-08-31,0.1686946280991733
2015-09-01,0.1260017636684302
2015-09-02,0.2133440501043839
2015-09-03,0.1554518438177873
2015-09-04,0.1196064593301435
2015-09-05,0.209533606557377
2015-09-06,0.1636068376068377
2015-09-07,0.196388535031847
2015-09-08,0.1502648044692736
2015-09-09,0.1790327282728272
2015-09-10,0.1593246022031819
2015-09-11,0.1870040733197554
2015-09-12,0.1943333333333332
2015-09-13,0.2371087301587301
2015-09-14,0.2591829787234042
2015-09-15,0.1693368627450976
2015-09-16,0.1810031390134526
2015-09-17,0.1516459790209788
2015-09-18,0.1458054794520546
2015-09-19,0.1732024509803921
2015-09-20,0.1241548148148148
2015-09-21,0.0731549679487178
2015-09-22,0.1188684210526314
2015-09-23,0.1454154046997387
2015-09-24,0.11971878914405
2015-09-25,0.1947415637860081
2015-09-26,0.1883440251572327
2015-09-27,0.1611862745098039
2015-09-28,0.162306746031746
2015-09-29,0.1106160220994473
2015-09-30,0.1562453154875717
2015-10-01,0.081711409395973
2015-10-02,0.1683758823529413
2015-10-03,0.2105253086419752
2015-10-04,0.2638038759689923
2015-10-05,0.1492
2015-10-06,0.151081178707224
2015-10-07,0.1412011337868478
2015-10-08,0.1085576200417536
2015-10-09,0.1310683693516698
2015-10-10,0.2104370731707322
2015-10-12,0.1717940509915014
2015-10-13,0.2032449152542371
2015-10-14,0.0668530232558139
2015-10-15,0.1780082405345209
2015-10-16,0.1617445086705201
2015-10-17,0.2254814606741574
2015-10-18,0.245031555555556
2015-10-19,0.1397027989821881
2015-10-20,0.1106868954758188
2015-10-21,0.1533022556390977
2015-10-22,0.2181478260869563
2015-10-23,0.2409705154639172
2015-10-24,0.2003791666666666
2015-10-25,0.2107681818181818
2015-10-26,0.129224857142857
2015-10-27,0.1449186189889025
2015-10-28,0.1370013733905575
2015-10-29,0.2656413265306124
2015-10-30,0.2519802597402594
2015-10-31,0.2167088050314465
2015-11-01,0.2060829931972788
2015-11-02,0.201471974522293
2015-11-03,0.1969419354838708
2015-11-04,0.2040093939393938
2015-11-05,0.1835892638036809
2015-11-06,0.1614453846153845
2015-11-07,0.2060788617886177
2015-11-08,0.2303166666666666
2015-11-09,0.2676431034482758
2015-11-10,0.1323044058744992
2015-11-11,0.1436707720588235
2015-11-12,0.1357930693069305
2015-11-13,0.0810683377308706
2015-11-14,0.1200484126984126
2015-11-15,0.1168432692307692
2015-11-16,0.1960311572700297
2015-11-17,0.2150661585365854
2015-11-18,0.2160044444444441
2015-11-19,0.2344394736842099
2015-11-20,0.2147103641456581
2015-11-21,0.2255384615384615
2015-11-22,0.2765052980132449
2015-11-23,0.2284750700280111
2015-11-24,0.222797685185185
2015-11-25,0.1910764705882352
2015-11-26,0.3332502673796789
2015-11-27,0.2123907692307691
2015-11-28,0.1577203703703703
2015-11-29,0.2436458128078819
2015-11-30,0.2171931873479316
2015-12-01,0.1346450127877237
2015-12-02,0.1056845208845209
2015-12-03,0.2018109792284865
2015-12-04,0.1593869346733667
2015-12-05,0.2283679245283018
2015-12-06,0.2446594405594405
2015-12-07,0.1496043165467624
2015-12-08,0.1996107526881718
2015-12-09,0.1386501333333332
2015-12-10,0.2077505128205126
2015-12-11,0.1832795580110496
2015-12-12,0.2593420731707318
2015-12-13,0.2882139423076924
2015-12-14,0.0551707865168538
2015-12-15,0.0705994035785288
2015-12-17,0.1395964028776977
2015-12-18,0.0958959107806691
2015-12-19,0.1993109826589593
2015-12-20,0.2518049079754601
2015-12-21,0.1319152364273204
2015-12-22,0.1241319201995012
2015-12-23,0.1364035377358488
2015-12-24,0.238172727272727
2015-12-25,0.2887097345132743
2015-12-26,0.2988440944881889
2015-12-27,0.2565679389312978
2015-12-28,0.2163060790273556
2015-12-29,0.1949479809976245
2015-12-30,0.1411038356164383
2015-12-31,0.1076466200466199
2016-01-01,0.179216091954023
2016-01-02,0.164443373493976
2016-01-03,0.2005122905027933
2016-01-04,0.1940388797364081
2016-01-05,0.0655679566563467
2016-01-06,0.0891166666666663
2016-01-07,0.0816733689839571
2016-01-08,0.053350135501355
2016-01-09,0.2001776824034334
2016-01-10,0.2002337719298244
2016-01-11,0.1294412186379926
2016-01-12,0.1647041152263373
2016-01-13,0.127946743295019
2016-01-14,0.1506464818763324
2016-01-15,0.1419070422535208
2016-01-16,0.1970526627218934
2016-01-17,0.2589490322580643
2016-01-18,0.149354260089686
2016-01-19,0.1429022831050227
2016-01-20,0.1615178637200735
2016-01-21,0.1489249394673123
2016-01-22,0.2200822050290132
2016-01-23,0.2179549738219894
2016-01-24,0.1324763005780346
2016-01-25,0.0909239669421487
2016-01-26,0.1113583928571427
2016-01-27,0.1068856566820278
2016-01-28,0.1475786736020803
2016-01-29,0.0963819402985072
2016-01-30,0.1960022869022864
2016-01-31,0.190031313131313
2016-02-01,0.2314150362318836
2016-02-02,0.2216511111111106
2016-02-03,0.1989536312849159
2016-02-04,0.1688449029126213
2016-02-05,0.1260738578680201
2016-02-06,0.2059364285714286
2016-02-07,0.139427972027972
2016-02-08,0.1774582089552236
2016-02-09,0.1105444444444445
2016-02-10,0.1315498659517425
2016-02-11,0.0683601694915254
2016-02-12,0.0200185714285714
2016-02-13,0.1357265306122449
2016-02-14,0.2217691919191918
2016-02-15,0.0379190600522192
2016-02-16,0.0774181069958847
2016-02-17,0.0248687299035369
2016-02-18,-0.0284945195729536
2016-02-19,0.0255976047904191
2016-02-20,0.0183429765886287
2016-02-21,0.114379457364341
2016-02-22,-0.0024431777378815
2016-02-23,0.0052638401559454
2016-02-24,0.0340679545454545
2016-02-25,-0.0215356887298747
2016-02-26,0.0728476097560975
2016-02-27,0.1108954301075268
2016-02-28,0.1347301310043668
2016-02-29,0.1329407407407407
2016-03-01,0.0551842328042327
2016-03-02,0.0229710709318498
2016-03-03,0.1370136107986503
2016-03-04,0.1300244084682441
2016-03-05,0.0320428115015975
2016-03-06,0.1763863095238095
2016-03-07,0.0633102372034957
2016-03-08,0.0578326315789473
2016-03-09,-0.0255853703703703
2016-03-10,0.0387576051779935
2016-03-11,-0.1210753424657545
2016-03-12,0.1277509523809525
2016-03-13,0.0239801886792452
2016-03-14,0.1287971175166297
2016-03-15,0.120175076452599
2016-03-16,0.0535249311294765
2016-03-17,0.0207833546734955
2016-03-18,0.1107550274223035
2016-03-19,0.1220655813953489
2016-03-20,0.2139185185185185
2016-03-21,0.1454353159851303
2016-03-22,0.1128003706449221
2016-03-23,0.1254021437578814
2016-03-24,0.159228045685279
2016-03-25,0.1053575163398692
2016-03-26,0.1865041916167664
2016-03-27,0.2885352112676053
2016-03-28,0.0883818064516127
2016-03-29,0.0519135802469136
2016-03-30,0.0792837209302324
2016-03-31,0.1072919263456088
2016-04-01,0.2237536144578308
2016-04-02,0.2775944444444442
2016-04-03,0.1251950549450551
2016-04-04,0.1540761973875176
2016-04-05,0.1307006908462867
2016-04-06,0.1520966887417218
2016-04-07,0.1061794793261866
2016-04-08,0.107627133105802
2016-04-09,0.1205115207373274
2016-04-10,0.2270411764705882
2016-04-11,0.1071911699779249
2016-04-12,0.1509137476459507
2016-04-13,0.0869521821631878
2016-04-14,0.1443080586080582
2016-04-15,0.0307286866359447
2016-04-16,0.1586921052631578
2016-04-17,0.1737086419753087
2016-04-18,0.0792365624999999
2016-04-19,0.1137057029177718
2016-04-20,0.0697064347826087
2016-04-21,0.0617723893805308
2016-04-22,0.0556459214501512
2016-04-23,0.0331933797909409
2016-04-24,0.1048960591133004
2016-04-25,0.0633870860927152
2016-04-26,0.0253920529801324
2016-04-27,0.0323083135391923
2016-04-28,0.0333223659889094
2016-04-29,0.0569174373795759
2016-04-30,0.0996987055016181
2016-05-01,0.1320020618556701
2016-05-02,0.0823436470588234
2016-05-03,0.0935933157431838
2016-05-04,0.0576579185520362
2016-05-05,0.0559631701631701
2016-05-06,0.0444279870828848
2016-05-07,0.0821540284360189
2016-05-08,0.1708903061224489
2016-05-09,0.1206639763779525
2016-05-10,0.1624118925831198
2016-05-11,0.0394673946957879
2016-05-12,0.0558270270270267
2016-05-13,0.1074315625
2016-05-14,0.1543145454545453
2016-05-15,0.254353237410072
2016-05-16,0.1980646444879318
2016-05-17,0.1465814562002273
2016-05-18,0.1564729323308269
2016-05-19,0.1617426929392443
2016-05-20,0.1619767824497255
2016-05-21,0.1728239999999999
2016-05-22,0.135652427184466
2016-05-23,0.1769969298245609
2016-05-24,0.1945854223433238
2016-05-25,0.1887956896551721
2016-05-26,0.1801157469717358
2016-05-27,0.1551730769230768
2016-05-28,0.1804129411764705
2016-05-29,0.177775
2016-05-30,0.0986487252124645
2016-05-31,0.0959586270871984
2016-06-01,0.1112762340036562
2016-06-02,0.0447908719346049
2016-06-03,0.152888262910798
2016-06-04,0.1417459677419355
2016-06-05,0.1440855855855856
2016-06-06,0.1385191999999998
2016-06-07,0.1788319672131147
2016-06-08,0.1567598326359831
2016-06-09,0.2161327407407407
2016-06-10,0.1962868644067797
2016-06-11,0.1843940217391305
2016-06-12,0.2057337837837837
2016-06-13,0.2048959459459459
2016-06-14,0.2116364820846906
2016-06-15,0.2040215652173909
2016-06-16,0.1833232273838629
2016-06-17,0.0207699515347334
2016-06-18,-0.0862546255506607
2016-06-19,0.0879803738317758
2016-06-20,0.1304445945945944
2016-06-21,0.133744151565074
2016-06-22,0.0820247619047619
2016-06-23,0.062345641025641
2016-06-24,0.1213027397260271
2016-06-25,0.1049666666666666
2016-06-26,0.1757878504672897
2016-06-27,0.1052572082379862
2016-06-28,0.1009310426540283
2016-06-29,0.1511632835820895
2016-06-30,0.0426613989637305
2016-07-01,0.0004846303501945
2016-07-02,-0.04242
2016-07-03,0.0767347107438016
2016-07-04,0.0715844827586206
2016-07-05,0.117656282722513
2016-07-06,0.0801577127659574
2016-07-07,0.1424270700636943
2016-07-08,0.1493930747922437
2016-07-09,0.1802411214953271
2016-07-10,0.1811826923076923
2016-07-11,0.0768392059553349
2016-07-12,0.0678356394129979
2016-07-13,0.1274095435684648
2016-07-14,0.1905987993138935
2016-07-15,0.0997488
2016-07-16,0.11165
2016-07-17,0.2411923076923077
2016-07-18,0.2093560498220635
2016-07-19,0.1329404545454544
2016-07-20,0.1093125523012552
2016-07-21,0.0633345
2016-07-22,0.107669111111111
2016-07-23,0.1893211267605634
2016-07-24,0.1266255707762558
2016-07-25,0.1281816955684004
2016-07-26,0.1520026060606062
2016-07-27,0.1944874517374521
2016-07-28,0.1694481228668942
2016-07-29,0.1221045454545454
2016-07-30,0.1505668181818181
2016-07-31,0.1397859999999999
2016-08-01,0.2491442028985504
2016-08-02,0.0864612156295223
2016-08-03,0.1578801120448177
2016-08-04,0.1895213204951854
2016-08-05,0.2191563202247191
2016-08-06,0.2222676056338029
2016-08-07,0.244578260869565
2016-08-08,0.1257681895093062
2016-08-09,0.1459946996466432
2016-08-10,0.0819952302631578
2016-08-11,0.1538940959409589
2016-08-12,0.175060162601626
2016-08-13,0.160078494623656
2016-08-14,0.2224131979695431
2016-08-15,0.2011054320987656
2016-08-16,0.1933219380888288
2016-08-17,0.1300814084507042
2016-08-18,0.0809002100840336
2016-08-19,0.08036046875
2016-08-20,0.0918443548387096
2016-08-21,0.1713716666666666
2016-08-22,0.1724469214437365
2016-08-23,0.1790581683168315
2016-08-24,0.0953490415335462
2016-08-25,0.0917311111111109
2016-08-26,0.1010629175946547
2016-08-27,0.1075958217270198
2016-08-28,0.1468092369477911
2016-08-29,0.051685628742515
2016-08-30,-0.0454244352236053
2016-08-31,0.002476062639821
2016-09-01,0.0159293203883495
2016-09-02,0.0454495670995671
2016-09-03,0.1060619672131148
2016-09-04,0.1829188612099643
2016-09-05,0.1341952595936791
2016-09-06,0.128280104031209
2016-09-07,0.1439819372952742
2016-09-08,0.0848819268635721
2016-09-09,0.134735734383793
2016-09-10,0.0941742671009775
2016-09-11,0.1435757861635218
2016-09-12,0.1122099153567107
2016-09-13,0.190549075630252
2016-09-14,0.1715328023598822
2016-09-15,0.1737896421845574
2016-09-16,0.149789899713467
2016-09-17,0.138911139896373
2016-09-18,0.1391274725274724
2016-09-19,0.1264783410138247
2016-09-20,0.2061915208613727
2016-09-21,0.1313799151343704
2016-09-22,0.1522557239057236
2016-09-23,0.0774296010296008
2016-09-24,0.1304895833333334
2016-09-25,0.1429730088495575
2016-09-26,0.1062657777777777
2016-09-27,0.2006197368421049
2016-09-28,0.2022136678200689
2016-09-29,0.1926931486880464
2016-09-30,0.0967661971830985
2016-10-01,0.1430155172413793
2016-10-02,0.1429886363636364
2016-10-03,0.0815513800424628
2016-10-04,0.1344654784240148
2016-10-05,0.0550108333333333
2016-10-06,0.2054283582089548
2016-10-07,0.1716753315649867
2016-10-08,0.2742526315789473
2016-10-09,0.0928944881889764
2016-10-10,0.1063533604887983
2016-10-11,0.1291786632390745
2016-10-12,0.1855402777777776
2016-10-13,0.1322053268765132
2016-10-14,0.1452271739130435
2016-10-15,0.1165914027149321
2016-10-16,0.1530273291925467
2016-10-17,0.068814990138067
2016-10-18,0.1585298319327731
2016-10-19,0.1490066666666666
2016-10-20,0.0566650666666666
2016-10-21,0.0929558904109588
2016-10-22,0.1485694063926941
2016-10-23,0.237069953051643
2016-10-24,0.2116072434607642
2016-10-25,0.160572732805843
2016-10-26,0.1376470238095238
2016-10-27,0.1047187192118224
2016-10-28,0.1497937212863705
2016-10-29,0.179504016064257
2016-10-30,0.1276464435146442
2016-10-31,0.1394293402777777
2016-11-01,0.1083390891840609
2016-11-02,0.0447721212121213
2016-11-03,0.1556440860215052
2016-11-04,0.1555656771799626
2016-11-05,0.111084705882353
2016-11-06,0.2437699186991871
2016-11-07,0.1066263736263733
2016-11-08,0.1813848396501455
2016-11-09,0.1439211581291758
2016-11-10,0.1589743589743588
2016-11-11,0.1654453237410072
2016-11-12,0.0856455399061034
2016-11-13,0.133926875
2016-11-14,0.1138041999999998
2016-11-15,0.1217575250836119
2016-11-16,0.158610294117647
2016-11-17,0.1303014117647057
2016-11-18,0.1128072289156627
2016-11-19,0.0757448598130842
2016-11-20,0.2173426666666666
2016-11-21,0.0884227606461085
2016-11-22,0.0820558943089431
2016-11-23,0.2162931372549013
2016-11-24,0.2566410480349341
2016-11-25,0.3126120643431631
2016-11-26,0.3241719178082189
2016-11-27,0.2020994047619048
2016-11-28,0.2089937007874012
2016-11-29,0.1339615702479339
2016-11-30,0.1974785876993161
2016-12-01,0.1611580180180179
2016-12-02,0.1375884875846497
2016-12-03,0.1224091240875913
2016-12-04,0.1885740331491713
2016-12-05,0.0949466124661246
2016-12-06,0.2020649045521287
2016-12-07,0.1499458282950421
2016-12-08,0.1377438837920486
2016-12-09,0.1642139846743291
2016-12-10,0.0885633744855967
2016-12-11,0.260356140350877
2016-12-12,0.0383946428571428
2016-12-13,0.1457004464285712
2016-12-14,0.2178111524163566
2016-12-15,0.2001737068965512
2016-12-16,0.1671395454545453
2016-12-17,0.2575520958083833
2016-12-18,0.3083151315789471
2016-12-19,0.1442803108808286
2016-12-20,0.2043275167785231
2016-12-21,0.0936386554621849
2016-12-22,0.1665959488272921
2016-12-23,0.0686263803680982
2016-12-24,0.1212703703703703
2016-12-25,0.2544010204081633
2016-12-26,0.1549589353612166
2016-12-27,0.2235088495575222
2016-12-28,0.2350431122448975
2016-12-29,0.1604894329896907
2016-12-30,0.048761145194274
2016-12-31,0.0632745370370371
2017-01-01,0.2019245161290323
2017-01-02,0.1764230215827336
2017-01-03,0.1752892307692303
2017-01-04,0.2301310991957098
2017-01-05,0.2245576233183853
2017-01-06,0.0651830188679246
2017-01-07,0.0931236263736265
2017-01-08,0.1351283505154639
2017-01-09,0.2306404217926186
2017-01-10,0.205059924385633
2017-01-11,0.2267640873015869
2017-01-12,0.2075875827814568
2017-01-13,0.1509965391621129
2017-01-14,0.2832631944444443
2017-01-15,0.2236644808743167
2017-01-16,0.2098490909090906
2017-01-17,0.1394372844827586
2017-01-18,0.1412106122448977
2017-01-19,0.1390313465783663
2017-01-20,0.2473686619718308
2017-01-21,0.1479227906976743
2017-01-22,0.1340953068592057
2017-01-23,0.1009865296803653
2017-01-24,0.1574581545064375
2017-01-25,0.1613184210526315
2017-01-26,0.1555171717171715
2017-01-27,0.1749236994219651
2017-01-28,0.2203767772511848
2017-01-29,0.208128
2017-01-30,0.1848832116788319
2017-01-31,0.2033610787172017
2017-02-01,0.1849755660874146
2017-02-02,0.1834291845493558
2017-02-03,0.1379796545105564
2017-02-04,0.185538219895288
2017-02-05,0.168695419847328
2017-02-06,0.0613270541082163
2017-02-07,0.1757647482014386
2017-02-08,0.1630921328671326
2017-02-09,0.1657041994750655
2017-02-10,0.1064299107142856
2017-02-11,-0.0013790419161677
2017-02-12,0.1082999999999999
2017-02-13,0.1946889705882351
2017-02-14,0.273595707070707
2017-02-15,0.1710141945773524
2017-02-16,0.1734887323943658
2017-02-17,0.1493687134502923
2017-02-18,0.2262822115384613
2017-02-19,0.1154062068965517
2017-02-20,0.1842585714285715
2017-02-21,0.142324722222222
2017-02-22,0.2714666666666664
2017-02-23,0.1877548746518106
2017-02-24,0.1321940217391302
2017-02-25,0.1610794594594595
2017-02-26,0.2161462264150943
2017-02-27,0.2154003780718333
2017-02-28,0.1970383442265793
2017-03-01,0.2322861915367478
2017-03-02,0.2077236144578312
2017-03-03,0.1858168141592919
2017-03-04,0.2468162962962962
2017-03-05,0.1991388888888889
2017-03-06,0.2024952908587255
2017-03-07,0.1393871194379391
2017-03-08,0.1714140762463343
2017-03-09,0.1588015444015443
2017-03-10,0.2353643518518517
2017-03-11,0.2507741573033709
2017-03-12,0.3597024096385541
2017-03-13,0.2308857142857142
2017-03-14,0.1829819875776397
2017-03-15,0.2374454545454544
2017-03-16,0.1344728476821191
2017-03-17,0.191084320557491
2017-03-18,0.2645820689655173
2017-03-19,0.284404132231405
2017-03-20,0.1918378205128203
2017-03-21,0.2154609137055837
2017-03-22,0.1360126649076515
2017-03-23,0.2004571428571429
2017-03-24,0.1433028268551236
2017-03-25,0.2429390624999999
2017-03-26,0.3435031914893616
2017-03-27,0.1869592592592591
2017-03-28,0.2105
2017-03-29,0.2176962643678158
2017-03-30,0.2216369999999996
2017-03-31,0.1965609053497942
2017-04-01,0.3287685185185185
2017-04-02,0.2694632911392405
2017-04-03,0.2010320512820513
2017-04-04,0.1718951807228914
2017-04-05,0.1759560260586318
2017-04-06,0.1038164502164502
2017-04-07,0.1985114285714285
2017-04-08,0.2011316455696201
2017-04-09,0.1729028169014084
2017-04-10,0.1440032258064515
2017-04-11,0.0813270557029178
2017-04-12,0.1193043902439024
2017-04-13,0.140249315068493
2017-04-14,0.1909975609756097
2017-04-15,0.185945205479452
2017-04-16,0.2295055555555556
2017-04-17,0.1510269005847952
2017-04-18,0.1601539518900341
2017-04-19,0.1499881632653061
2017-04-20,0.2352177865612648
2017-04-21,0.2713980099502487
2017-04-22,0.343846
2017-04-23,0.1356211111111111
2017-04-24,0.2001923857868018
2017-04-25,0.2100063745019917
2017-04-26,0.4868330275229339
2017-04-27,0.3405573333333328
2017-04-28,0.2823954802259882
2017-04-29,0.3299325203252032
2017-04-30,0.3940021276595744
2017-05-01,0.2803578947368412
2017-05-02,0.1071480793060718
2017-05-03,0.1310628571428568
2017-05-04,0.2184620967741934
2017-05-05,0.203371506849315
2017-05-06,0.265227659574468
2017-05-07,0.2648913043478259
2017-05-08,0.2424673499267938
2017-05-09,0.1976949999999995
2017-05-10,0.1857634146341462
2017-05-11,0.2119945945945944
2017-05-12,0.2280037914691938
2017-05-13,0.3117979020979021
2017-05-14,0.3336090090090088
2017-05-15,0.1977848148148147
2017-05-16,0.2371561797752808
2017-05-17,0.1543865470852017
2017-05-18,0.2217188356164384
2017-05-19,0.272301388888889
2017-05-20,0.4185772277227724
2017-05-21,0.333521212121212
2017-05-22,0.175129885057471
2017-05-23,0.214027868852459
2017-05-24,0.1584851449275362
2017-05-25,0.1657989743589744
2017-05-26,0.2053809734513273
2017-05-27,0.3268220183486238
2017-05-28,0.363747619047619
2017-05-29,0.2967661157024793
2017-05-30,0.2182619047619046
2017-05-31,0.280850934579439
2017-06-01,0.289535319148936
2017-06-02,0.2831661870503594
2017-06-03,0.2820481481481482
2017-06-04,0.2721779661016948
2017-06-05,0.197425827814569
2017-06-06,0.1960535508637231
2017-06-07,0.2291276872964168
2017-06-08,0.2241999999999998
