date,score
2015-04-03,0.2767092105263158
2015-04-04,0.1822088235294117
2015-04-05,0.2499487804878049
2015-04-06,0.2659087912087912
2015-04-07,0.3076221052631579
2015-04-08,0.1972215999999999
2015-04-09,0.1720474358974359
2015-04-10,0.3380719696969695
2015-04-11,0.3200901639344261
2015-04-12,0.0424782608695652
2015-04-13,0.1238186813186812
2015-04-14,0.2239915032679739
2015-04-15,0.2184735714285713
2015-04-16,0.1920992907801419
2015-04-17,0.2345171779141105
2015-04-18,0.086785294117647
2015-04-19,0.0163714285714285
2015-04-20,0.1245043243243243
2015-04-21,0.1667126865671642
2015-04-22,0.2011006535947712
2015-04-23,0.1982794642857137
2015-04-24,0.2554529914529913
2015-04-25,0.3196171974522291
2015-04-26,0.2522411111111111
2015-04-27,0.156175
2015-04-28,0.3042275449101797
2015-04-29,0.178522891566265
2015-04-30,0.2862363636363637
2015-05-01,0.2836683229813663
2015-05-02,0.3216
2015-05-03,0.1880799999999999
2015-05-04,0.2685648148148149
2015-05-05,0.2758781249999998
2015-05-06,0.2390830769230769
2015-05-07,0.2954325203252033
2015-05-08,0.214437391304348
2015-05-09,0.2347857142857142
2015-05-10,0.3573509433962265
2015-05-11,0.2416285714285714
2015-05-12,0.2544580357142858
2015-05-13,0.2880909090909092
2015-05-14,0.2161886956521739
2015-05-15,0.2321865079365081
2015-05-16,0.2280728260869564
2015-05-17,0.3559651515151515
2015-05-18,0.2065177777777778
2015-05-19,0.2519128378378378
2015-05-20,0.2524588607594937
2015-05-21,0.3097586206896552
2015-05-22,0.2448503105590061
2015-05-23,0.2167649122807019
2015-05-24,0.2372185185185184
2015-05-25,0.2735368421052632
2015-05-26,0.0885109523809524
2015-05-27,0.2730798319327732
2015-05-28,0.3098836158192088
2015-05-29,0.2295074712643677
2015-05-30,0.3427584158415843
2015-05-31,0.3571395348837211
2015-06-01,0.3472472440944881
2015-06-02,0.2862611842105262
2015-06-03,0.2799594594594594
2015-06-04,0.317148951048951
2015-06-05,0.2428646017699116
2015-06-06,0.3741627118644069
2015-06-07,0.3904801886792454
2015-06-08,0.2630304347826092
2015-06-09,0.1948169230769232
2015-06-10,0.3215726775956283
2015-06-11,0.2850639999999997
2015-06-12,0.2954436507936509
2015-06-13,0.2429666666666666
2015-06-14,0.345444642857143
2015-06-15,0.2740730538922154
2015-06-16,0.1744431952662722
2015-06-17,0.2147025157232705
2015-06-18,0.3410994949494944
2015-06-19,0.2556036809815949
2015-06-20,0.2493078651685392
2015-06-21,0.3225637931034482
2015-06-22,0.2662664122137405
2015-06-23,0.2589537499999998
2015-06-24,0.2729093406593407
2015-06-25,0.3205594202898549
2015-06-26,0.264803401360544
2015-06-27,0.3802230000000001
2015-06-28,0.3919686567164178
2015-06-29,0.341724031007752
2015-06-30,0.3415490774907747
2015-07-01,0.3140568345323741
2015-07-02,0.4298328947368423
2015-07-03,0.3308986301369862
2015-07-04,0.4318686567164181
2015-07-05,0.4690848484848484
2015-07-06,0.3859826771653542
2015-07-07,0.3297201219512195
2015-07-08,0.2919095744680852
2015-07-09,0.2835632911392408
2015-07-10,0.3455330708661417
2015-07-11,0.4275456310679607
2015-07-12,0.2897083333333333
2015-07-13,0.2908987603305785
2015-07-14,0.2989801369863012
2015-07-15,0.2849757009345789
2015-07-16,0.2373326315789472
2015-07-17,0.2472374468085107
2015-07-18,0.3113863636363636
2015-07-19,0.385476530612245
2015-07-20,0.3153676258992801
2015-07-21,0.2960139534883722
2015-07-22,0.2526995121951217
2015-07-23,0.3368394736842109
2015-07-24,0.2838327299058656
2015-07-25,0.3566464285714284
2015-07-26,0.2709747368421053
2015-07-27,0.2013808823529412
2015-07-28,0.2639525423728812
2015-07-29,0.2690489177489176
2015-07-30,0.2294352112676055
2015-07-31,0.2002413333333334
2015-08-01,0.2277304347826086
2015-08-02,0.2832723076923077
2015-08-03,0.2132886904761903
2015-08-04,0.2473593220338981
2015-08-05,0.2896145945945946
2015-08-06,0.235896178343949
2015-08-07,0.2121225806451612
2015-08-08,0.2965199999999999
2015-08-09,0.326248
2015-08-10,0.2303351063829788
2015-08-11,0.2748983050847458
2015-08-12,0.2179514563106796
2015-08-13,0.1685474025974025
2015-08-14,0.2369845360824743
2015-08-15,0.2923752380952381
2015-08-16,0.2382375
2015-08-17,0.1512486206896552
2015-08-18,0.1897995708154506
2015-08-19,0.2768759259259261
2015-08-20,0.1092449275362318
2015-08-21,0.1807719512195122
2015-08-22,0.195045652173913
2015-08-23,0.2493
2015-08-24,0.0806621118012422
2015-08-25,0.2410633720930233
2015-08-26,0.1963419672131146
2015-08-27,0.1870642857142858
2015-08-28,0.2581568965517241
2015-08-29,0.2814147540983605
2015-08-30,0.2445025974025973
2015-08-31,0.2732496774193554
2015-09-01,0.1687309090909091
2015-09-02,0.1351811023622046
2015-09-03,0.1827422818791946
2015-09-04,0.1478221238938051
2015-09-05,0.212371875
2015-09-06,0.2204785714285714
2015-09-07,0.0776
2015-09-08,0.2152666666666667
2015-09-09,0.1959119565217391
2015-09-10,0.1289503875968992
2015-09-11,0.1758936619718309
2015-09-12,0.2218444444444443
2015-09-13,0.2274777777777778
2015-09-14,0.1588333333333333
2015-09-15,0.2421685393258427
2015-09-16,0.2468337209302326
2015-09-17,0.138978540772532
2015-09-18,0.247441743119266
2015-09-19,0.3009878048780487
2015-09-20,0.2207666666666665
2015-09-21,0.2078676923076924
2015-09-22,0.2612340740740741
2015-09-23,0.2968197278911561
2015-09-24,0.191303448275862
2015-09-25,0.2511539772727273
2015-09-26,0.2744862068965518
2015-09-27,0.2875330275229356
2015-09-28,0.2932352631578946
2015-09-29,0.2509172222222222
2015-09-30,0.164118487394958
2015-10-01,0.1383625
2015-10-02,0.19181875
2015-10-03,0.1140844444444444
2015-10-04,0.2534384615384615
2015-10-05,0.2793528925619833
2015-10-06,0.151485606060606
2015-10-07,0.1887304093567252
2015-10-08,0.1495525291828795
2015-10-09,0.2976906040268455
2015-10-10,0.3446478260869565
2015-10-11,0.1351742857142857
2015-10-12,0.3441847826086958
2015-10-13,0.3203098360655737
2015-10-14,0.1855450757575758
2015-10-15,0.2571589928057553
2015-10-16,0.2306446927374301
2015-10-17,0.2620381818181818
2015-10-18,0.1701855263157894
2015-10-19,0.154983257918552
2015-10-20,0.2624058252427181
2015-10-21,0.1855372670807453
2015-10-22,0.2923788043478258
2015-10-23,0.2928912280701756
2015-10-24,0.3731981308411214
2015-10-25,0.2986178571428572
2015-10-26,0.2386861538461539
2015-10-27,0.2617092024539875
2015-10-28,0.0041291525423728
2015-10-29,0.207784065934066
2015-10-30,0.2770541176470588
2015-10-31,0.1515882352941176
2015-11-01,0.244811320754717
2015-11-02,0.1963520270270271
2015-11-03,0.3043325581395348
2015-11-04,0.2488003717472117
2015-11-05,0.1815130841121496
2015-11-06,0.2255554945054945
2015-11-07,0.3156800000000001
2015-11-08,0.1611833333333333
2015-11-09,0.2051720930232559
2015-11-10,0.2663100000000002
2015-11-11,0.2416115384615383
2015-11-12,0.2034184210526316
2015-11-13,0.1810150837988826
2015-11-14,0.2105599999999999
2015-11-15,0.2630421052631579
2015-11-16,0.2713953051643191
2015-11-17,0.2336927461139895
2015-11-18,0.2477429687499998
2015-11-19,0.2561357142857143
2015-11-20,0.2770585798816568
2015-11-21,0.2239030769230768
2015-11-22,0.2157426229508197
2015-11-23,0.2180360759493672
2015-11-24,0.1965563999999999
2015-11-25,0.1845865853658536
2015-11-26,0.2266953703703703
2015-11-27,0.2702475177304963
2015-11-28,0.3558805970149254
2015-11-29,0.2522597402597402
2015-11-30,0.2451015290519873
2015-12-01,0.2238903225806452
2015-12-02,0.1957279279279279
2015-12-03,0.1377426605504587
2015-12-04,0.197024
2015-12-05,0.1907112903225806
2015-12-06,0.1729021739130435
2015-12-07,0.18671045751634
2015-12-08,0.251966818181818
2015-12-09,0.1931004761904761
2015-12-10,0.2565026845637583
2015-12-11,0.181565
2015-12-12,0.3943707692307692
2015-12-13,0.2568223880597013
2015-12-14,0.2655037313432835
2015-12-15,0.2204944751381216
2015-12-16,0.1041640845070422
2015-12-17,0.1910963414634146
2015-12-18,0.1709557522123894
2015-12-19,0.19566
2015-12-20,0.2108975609756098
2015-12-21,0.1992897590361446
2015-12-22,0.2764511111111112
2015-12-23,0.2240114999999999
2015-12-24,0.2350686486486486
2015-12-25,0.3206222222222221
2015-12-26,0.269043137254902
2015-12-27,0.3770482142857143
2015-12-28,0.3014604430379742
2015-12-29,0.2980937185929643
2015-12-30,0.26447488372093
2015-12-31,0.2487883597883599
2016-01-01,0.2104073529411764
2016-01-02,0.3313702702702703
2016-01-03,0.2968345454545454
2016-01-04,0.1336568421052631
2016-01-05,0.1738755999999999
2016-01-06,0.1743624031007751
2016-01-07,0.1390772727272727
2016-01-08,0.0951
2016-01-09,0.3280451612903225
2016-01-10,0.1951918032786885
2016-01-11,0.1996753768844221
2016-01-12,0.2153960451977401
2016-01-13,0.0706606060606061
2016-01-14,0.1730061983471074
2016-01-15,0.1796382671480144
2016-01-16,0.2874727272727275
2016-01-17,0.3059910714285713
2016-01-18,0.2578043956043955
2016-01-19,0.2504751295336787
2016-01-20,0.1756763285024155
2016-01-21,0.2401548192771082
2016-01-22,0.2519550632911393
2016-01-23,0.2650098360655737
2016-01-24,0.1675333333333333
2016-01-25,0.2583909090909094
2016-01-26,0.144467
2016-01-27,0.2157654320987652
2016-01-28,0.1636773676880221
2016-01-29,0.1309136155606405
2016-01-30,0.258191911764706
2016-01-31,0.2791950495049506
2016-02-01,0.1082263157894736
2016-02-02,0.2162435797665368
2016-02-03,0.184871857923497
2016-02-04,0.1600208163265306
2016-02-05,0.1276492917847024
2016-02-06,0.191665882352941
2016-02-07,0.1982161764705881
2016-02-08,0.1757199029126215
2016-02-09,0.2038080536912751
2016-02-10,0.1932885304659496
2016-02-11,0.2357232283464564
2016-02-12,0.2687088888888889
2016-02-13,0.2621278846153845
2016-02-14,0.2912704918032786
2016-02-15,0.3032626373626375
2016-02-16,0.2531155251141549
2016-02-17,0.1961713513513512
2016-02-18,0.214475850340136
2016-02-19,0.1940393203883496
2016-02-20,0.2632976470588236
2016-02-21,0.3047365384615385
2016-02-22,0.3135108391608384
2016-02-23,0.1730789215686274
2016-02-24,0.1718262672811061
2016-02-25,0.2529904761904761
2016-02-26,0.1856479289940828
2016-02-27,0.2466441176470587
2016-02-28,0.3265471698113206
2016-02-29,0.1514330357142857
2016-03-01,0.1491710659898477
2016-03-02,0.1370601226993865
2016-03-03,0.1602930735930737
2016-03-04,0.0694217391304347
2016-03-05,0.1141227272727272
2016-03-06,0.1281
2016-03-07,0.1006761061946903
2016-03-08,0.1203339805825243
2016-03-09,0.2354313953488372
2016-03-10,0.1566726829268293
2016-03-11,-0.1386607142857143
2016-03-12,0.2062677419354838
2016-03-13,0.2503104166666667
2016-03-14,0.2741264
2016-03-15,0.1925706382978725
2016-03-16,0.143834065934066
2016-03-17,0.1671667613636364
2016-03-18,0.1822058823529412
2016-03-19,0.2806136363636363
2016-03-20,0.3179274193548387
2016-03-21,0.1438524781341107
2016-03-22,0.1024435897435898
2016-03-23,0.1888134146341464
2016-03-24,0.2260034934497815
2016-03-25,0.1875846153846153
2016-03-26,0.2506877192982456
2016-03-27,0.3105365384615385
2016-03-28,0.210207650273224
2016-03-29,0.2668255506607927
2016-03-30,0.1544581818181817
2016-03-31,0.2298937172774869
2016-04-01,0.1586469613259669
2016-04-02,0.2721903846153845
2016-04-03,0.2666057692307692
2016-04-04,0.122336
2016-04-05,0.1325031914893617
2016-04-06,0.2266048913043473
2016-04-07,0.1006918215613383
2016-04-08,0.0945055
2016-04-09,0.28312
2016-04-10,0.1893076923076922
2016-04-11,0.1998949275362318
2016-04-12,0.1435226993865031
2016-04-13,0.0813513196480938
2016-04-14,0.2491824742268041
2016-04-15,0.1559769736842105
2016-04-16,0.2083557142857142
2016-04-17,0.2663780487804877
2016-04-18,0.1453051912568305
2016-04-19,0.144980308880309
2016-04-20,0.1797358823529411
2016-04-21,0.1792808888888887
2016-04-22,0.168440625
2016-04-23,0.2047579710144927
2016-04-24,0.2464979166666666
2016-04-25,0.2073972222222223
2016-04-26,0.1471296482412061
2016-04-27,0.1297328185328185
2016-04-28,0.2303082433758586
2016-04-29,0.2737173469387755
2016-04-30,0.3152137254901962
2016-05-01,0.2366873563218391
2016-05-02,0.2430085714285711
2016-05-03,0.2126063106796114
2016-05-04,0.1827517123287671
2016-05-05,0.1812636042402826
2016-05-06,0.1914061855670102
2016-05-07,0.2477482758620688
2016-05-08,0.2429650793650793
2016-05-09,0.1538037634408602
2016-05-10,0.2503202090592331
2016-05-11,0.1197486254295531
2016-05-12,0.0965661016949152
2016-05-13,0.0946260485651214
2016-05-14,0.1757441558441558
2016-05-15,0.1511933333333333
2016-05-16,0.1382850152905198
2016-05-17,0.1631344559585492
2016-05-18,0.130665147453083
2016-05-19,0.1448126923076924
2016-05-20,0.187605945945946
2016-05-21,0.2013027027027027
2016-05-22,0.2700131147540982
2016-05-23,0.1543097701149425
2016-05-24,0.1320830097087378
2016-05-25,0.2456020202020201
2016-05-26,0.2057027027027027
2016-05-27,0.1209422077922077
2016-05-28,0.2226555555555555
2016-05-29,0.2088028571428571
2016-05-30,0.1692746666666665
2016-05-31,0.235545918367347
2016-06-01,0.2236805054151624
2016-06-02,0.0988379562043796
2016-06-03,0.1800758620689654
2016-06-04,0.2490055555555554
2016-06-05,0.1484245283018869
2016-06-06,0.1248182389937107
2016-06-07,0.1929763157894736
2016-06-08,0.2743885185185181
2016-06-09,0.2404202334630348
2016-06-10,0.1743579710144928
2016-06-11,0.226574074074074
2016-06-12,0.2616204545454546
2016-06-13,0.1420869318181819
2016-06-14,0.1717583850931677
2016-06-15,0.0730756756756756
2016-06-16,0.1132533707865169
2016-06-17,0.1498645714285714
2016-06-18,0.1869619718309858
2016-06-19,0.1427387096774194
2016-06-20,0.2293666666666667
2016-06-21,0.2047624161073825
2016-06-22,0.1885067708333334
2016-06-23,0.1751614942528736
2016-06-24,0.2542277777777776
2016-06-25,0.2415775
2016-06-26,0.135525
2016-06-27,0.2386872832369943
2016-06-28,0.2069201970443347
2016-06-29,0.2156933333333332
2016-06-30,0.2041699507389163
2016-07-01,0.2062286324786325
2016-07-02,0.229725
2016-07-03,0.2861425531914893
2016-07-04,0.2549043956043956
2016-07-05,0.2447846153846154
2016-07-06,0.283417228464419
2016-07-07,0.2411353535353534
2016-07-08,0.2087587719298245
2016-07-09,0.1675935483870968
2016-07-10,0.1142366666666667
2016-07-11,0.2377639880952378
2016-07-12,0.184973578595317
2016-07-13,0.2111581300813007
2016-07-14,0.2091236111111108
2016-07-15,0.1604615819209039
2016-07-16,0.2738142857142857
2016-07-17,0.1578265306122449
2016-07-18,0.2207588888888888
2016-07-19,0.1771848780487804
2016-07-20,0.2502581395348838
2016-07-21,0.1970350230414746
2016-07-22,0.2369189814814813
2016-07-23,0.2663116666666666
2016-07-24,0.3558975000000001
2016-07-25,0.2264480519480519
2016-07-26,0.227107423580786
2016-07-27,0.2314635294117648
2016-07-28,0.2564756820877817
2016-07-29,0.2694565217391304
2016-07-30,0.2630319587628866
2016-07-31,0.3142075949367088
2016-08-01,0.3106765384615379
2016-08-02,0.1979012422360248
2016-08-03,0.1651542105263158
2016-08-04,0.1794841628959277
2016-08-05,0.1903768924302789
2016-08-06,0.2842333333333333
2016-08-07,0.2429733333333333
2016-08-08,0.1098012779552716
2016-08-09,0.1914656250000001
2016-08-10,0.1959283950617283
2016-08-11,0.1417469483568076
2016-08-12,0.20425546875
2016-08-13,0.2228762499999999
2016-08-14,0.1993765306122449
2016-08-15,0.243552380952381
2016-08-16,0.1958446808510639
2016-08-17,0.2402388185654004
2016-08-18,0.2136025125628139
2016-08-19,0.2135025157232705
2016-08-20,0.2282863013698629
2016-08-21,0.1057702702702702
2016-08-22,0.2258713333333333
2016-08-23,0.2082393939393939
2016-08-24,0.1317168831168831
2016-08-25,0.2287223958333335
2016-08-26,0.2589688442211053
2016-08-27,0.2461259740259739
2016-08-28,0.1854499999999999
2016-08-29,0.1651455026455026
2016-08-30,0.1974831395348836
2016-08-31,0.2165525862068964
2016-09-01,0.2088976303317536
2016-09-02,0.2724032467532468
2016-09-03,0.1193057971014493
2016-09-04,0.25424
2016-09-05,0.2621420454545454
2016-09-06,0.2075157232704401
2016-09-07,0.1362241935483871
2016-09-08,-0.0449139130434782
2016-09-09,0.1119809302325581
2016-09-10,0.1539929999999999
2016-09-11,0.1549687499999999
2016-09-12,0.1719261904761905
2016-09-13,0.242575621890547
2016-09-14,0.1431077922077922
2016-09-15,0.2302283464566926
2016-09-16,0.2518927756653991
2016-09-17,0.2435492753623188
2016-09-18,0.2493349206349206
2016-09-19,0.2175739130434782
2016-09-20,0.2075371794871794
2016-09-21,0.2289010050251257
2016-09-22,0.2404639705882352
2016-09-23,0.1498243137254901
2016-09-24,0.17795
2016-09-25,0.1294849056603773
2016-09-26,0.197761956521739
2016-09-27,0.243015107913669
2016-09-28,0.1661639810426536
2016-09-29,0.2278992277992277
2016-09-30,0.2544241379310343
2016-10-01,0.2663981481481481
2016-10-02,0.2032506172839507
2016-10-03,0.2352984126984126
2016-10-04,0.2204402027027027
2016-10-05,0.2465655352480414
2016-10-06,0.2335289808917197
2016-10-07,0.2119569306930691
2016-10-08,0.2289942857142857
2016-10-09,0.2366746268656716
2016-10-10,0.1363974747474749
2016-10-11,0.1949865671641789
2016-10-12,0.1720520231213873
2016-10-13,0.2308179894179891
2016-10-14,0.2034723076923077
2016-10-15,0.1897471153846154
2016-10-16,0.1551051948051947
2016-10-17,0.1778528875379936
2016-10-18,0.1690748091603052
2016-10-19,0.2198761467889908
2016-10-20,0.0838398648648648
2016-10-21,0.0878270142180094
2016-10-22,0.1662064516129031
2016-10-23,0.2027067307692308
2016-10-24,0.2577342372881354
2016-10-25,0.2230368078175896
2016-10-26,0.1086343396226416
2016-10-27,0.1478020648967547
2016-10-28,0.1683551388888882
2016-10-29,0.1958701492537315
2016-10-30,0.0967061946902654
2016-10-31,0.2116604166666665
2016-11-01,0.2537798534798531
2016-11-02,0.1547708487084869
2016-11-03,0.1689951923076923
2016-11-04,0.2095973913043475
2016-11-05,0.0394560606060606
2016-11-06,0.1453770833333333
2016-11-07,0.2400009950248756
2016-11-08,0.2033941558441559
2016-11-09,0.1459497584541063
2016-11-10,0.1034301980198018
2016-11-11,0.1147440366972477
2016-11-12,0.1482621212121212
2016-11-13,0.1829811764705881
2016-11-14,0.1579662234042551
2016-11-15,0.1128565359477125
2016-11-16,0.2552710204081631
2016-11-17,0.2556185082872922
2016-11-18,0.2720583596214505
2016-11-19,0.2565920792079208
2016-11-20,0.2240245098039215
2016-11-21,0.2422517241379305
2016-11-22,0.210746097560975
2016-11-23,0.1881632508833922
2016-11-24,0.1413361842105263
2016-11-25,0.2545986238532111
2016-11-26,0.2331799999999999
2016-11-27,0.1701389473684209
2016-11-28,0.1773905013192611
2016-11-29,0.1810042253521124
2016-11-30,0.1907078124999997
2016-12-01,0.1677150837988827
2016-12-02,0.2128384353741496
2016-12-03,0.1661563380281689
2016-12-04,0.2469489795918368
2016-12-05,0.1466547461368654
2016-12-06,0.1521045977011493
2016-12-07,0.1879631578947368
2016-12-08,0.1612661870503597
2016-12-09,0.1233208121827411
2016-12-10,0.1933192771084337
2016-12-11,0.1551468354430379
2016-12-12,0.1967790598290596
2016-12-13,0.2256651639344262
2016-12-14,0.2010640957446807
2016-12-15,0.1908310954063603
2016-12-16,0.1697947154471543
2016-12-17,0.1758221153846153
2016-12-18,0.2568351351351352
2016-12-19,0.2503065934065934
2016-12-20,0.1438331775700935
2016-12-21,0.1418440909090909
2016-12-22,0.2055887323943659
2016-12-23,0.2193310559006211
2016-12-24,0.2109546511627907
2016-12-25,0.1986035294117646
2016-12-26,0.1364564356435643
2016-12-27,0.2842023668639049
2016-12-28,0.2497081871345024
2016-12-29,0.216224355300859
2016-12-30,0.207113028169014
2016-12-31,0.1326663157894736
2017-01-01,0.21593125
2017-01-02,0.1778636363636363
2017-01-03,0.1901851735015772
2017-01-04,0.1767093567251462
2017-01-05,0.1566615929203536
2017-01-06,0.2077355450236964
2017-01-07,0.2159452702702703
2017-01-08,0.1765959016393442
2017-01-09,0.2271193430656936
2017-01-10,0.2517614285714285
2017-01-11,0.208196451612903
2017-01-12,0.211729493087557
2017-01-13,0.2296494623655912
2017-01-14,0.1604010526315789
2017-01-15,0.2105791366906474
2017-01-16,0.1633770370370369
2017-01-17,0.2283281407035176
2017-01-18,0.1455262548262549
2017-01-19,0.1885824267782427
2017-01-20,0.2923099415204676
2017-01-21,0.3008598540145984
2017-01-22,0.194950505050505
2017-01-23,0.2115794326241133
2017-01-24,0.2307959044368596
2017-01-25,0.3084632786885242
2017-01-26,0.243193388429752
2017-01-27,0.2191819819819818
2017-01-28,0.1659336734693877
2017-01-29,0.2469602409638554
2017-01-30,0.2050636363636362
2017-01-31,0.1434060052219322
2017-02-01,0.2175814102564102
2017-02-02,0.1484251734390482
2017-02-03,0.1605824611032526
2017-02-04,0.1660610687022901
2017-02-05,0.1778924137931034
2017-02-06,0.2247044052863435
2017-02-07,0.2350097046413501
2017-02-08,0.1915316546762589
2017-02-09,0.2354922746781116
2017-02-10,0.1616939252336448
2017-02-11,0.1232377358490566
2017-02-12,0.1956653846153846
2017-02-13,0.2048717557251908
2017-02-14,0.2175954751131221
2017-02-15,0.2494872093023253
2017-02-16,0.2360795238095237
2017-02-17,0.2463191406249998
2017-02-18,0.2254571428571428
2017-02-19,0.2679842105263159
2017-02-20,0.2333852631578949
2017-02-21,0.2028031645569614
2017-02-22,0.2651558823529408
2017-02-23,0.1714727678571428
2017-02-24,0.1213338383838384
2017-02-25,0.1573022988505747
2017-02-26,0.249025
2017-02-27,0.3119536277602521
2017-02-28,0.0536606879606879
2017-03-01,0.0317060606060606
2017-03-02,0.1095872964169381
2017-03-03,0.0987800643086817
2017-03-04,0.1508249999999999
2017-03-05,0.1404110344827586
2017-03-06,0.1733907834101382
2017-03-07,0.0941043137254902
2017-03-08,0.1532798319327731
2017-03-09,0.1934203389830508
2017-03-10,0.2393847058823529
2017-03-11,0.2370125
2017-03-12,0.3166475
2017-03-13,0.2363436170212765
2017-03-14,0.1741112
2017-03-15,0.2576942583732058
2017-03-16,0.2723040000000001
2017-03-17,0.1765170454545456
2017-03-18,0.3015380952380951
2017-03-19,0.2184753846153845
2017-03-20,0.2524911392405062
2017-03-21,0.1987556016597509
2017-03-22,0.1866054054054055
2017-03-23,0.1622797385620915
2017-03-24,0.2336175675675675
2017-03-25,0.2305391304347825
2017-03-26,0.3180746666666667
2017-03-27,0.2107790816326531
2017-03-28,0.1943174603174604
2017-03-29,0.2228976344086015
2017-03-30,0.2283409594095939
2017-03-31,0.2216475274725273
2017-04-01,0.278244827586207
2017-04-02,0.3658808219178083
2017-04-03,0.2580213270142181
2017-04-04,0.2175423940149621
2017-04-05,0.2613582002902752
2017-04-06,0.2386960937499996
2017-04-07,0.1574036885245902
2017-04-08,0.23482625
2017-04-09,0.2139666666666668
2017-04-10,0.1873431893687706
2017-04-11,0.1797827272727272
2017-04-12,0.2563073359073355
2017-04-13,0.2043714912280701
2017-04-14,0.12053125
2017-04-15,0.3060972222222223
2017-04-16,0.2811978260869566
2017-04-17,0.2171719696969694
2017-04-18,0.2779609374999997
2017-04-19,0.1909439153439154
2017-04-20,0.1803573770491802
2017-04-21,0.2557948979591837
2017-04-22,0.3075720430107526
2017-04-23,0.2927518518518519
2017-04-24,0.1743402597402598
2017-04-25,0.2507303249097468
2017-04-26,0.2532763157894735
2017-04-27,0.269689964994165
2017-04-28,0.2183257703081231
2017-04-29,0.3111097222222221
2017-04-30,0.3618673076923074
2017-05-01,0.2324514044943817
2017-05-02,0.2562951456310678
2017-05-03,0.2139304123711339
2017-05-04,0.2327857142857142
2017-05-05,0.2934219047619048
2017-05-06,0.2620512396694215
2017-05-07,0.3231289156626506
2017-05-08,0.1816729372937292
2017-05-09,0.2209273869346733
2017-05-10,0.1641229508196721
2017-05-11,0.1661752577319588
2017-05-12,0.1373328358208955
2017-05-13,0.1619259259259259
2017-05-14,0.3214584158415841
2017-05-15,0.2186003125
2017-05-16,0.2127654135338345
2017-05-17,0.1202556122448978
2017-05-18,0.1850741444866918
2017-05-19,0.2242159763313609
2017-05-20,0.2703744444444445
2017-05-21,0.2710479999999999
2017-05-22,0.1723436842105263
2017-05-23,0.2517554216867467
2017-05-24,0.2548029304029302
2017-05-25,0.2757833619210969
2017-05-26,0.2365833333333332
2017-05-27,0.2037740259740259
2017-05-28,0.1976827586206897
2017-05-29,0.2878646153846154
2017-05-30,0.3164714285714285
2017-05-31,0.2068687707641195
2017-06-01,0.2602789473684211
2017-06-02,0.3003610619469023
2017-06-03,0.1967209302325581
2017-06-04,0.1627083333333333
2017-06-05,0.2481913183279739
