,date,score,label
151,2019-05-01,-0.00478073949216862,2
152,2019-12-03,0.001625,2
153,2019-05-02,0.22775,3
154,2019-12-02,-0.4497,1
155,2019-04-26,0.2535,3
156,2019-04-30,0.4404,3
157,2019-04-24,0.1056222222222222,2
158,2019-12-01,-0.009279390965769128,2
159,2019-04-25,0.1132125,2
160,2019-11-23,-0.0030423247990777314,2
161,2019-04-21,0.2899,3
162,2019-04-22,-0.2353499999999999,1
163,2019-04-23,0.329,3
164,2019-04-12,0.4462,3
165,2019-04-14,0.4939,4
166,2019-04-15,0.0004401404321220914,2
167,2019-04-16,-0.2845999999999999,1
168,2019-04-18,0.2924,3
169,2019-11-20,0.3397,3
170,2019-04-05,-0.0416333333333333,2
171,2019-04-08,-0.1555199999999999,2
172,2019-04-10,0.461875,3
173,2019-04-11,0.1731333333333333,3
174,2019-11-15,0.003567578113901453,2
175,2019-04-03,-0.2816666666666667,1
176,2019-04-04,-0.02936,2
177,2019-04-02,-0.004851407020108957,2
178,2019-03-26,-0.00045684952832935943,2
179,2019-03-28,-0.1779,1
180,2019-11-09,0.7717,4
181,2019-04-01,-0.1793,1
182,2019-11-01,0.0038040687477862226,2
183,2019-11-05,-0.008370978891981525,2
184,2019-03-15,-0.128,2
185,2019-03-17,0.00780820747340929,2
186,2019-03-18,0.1367666666666666,2
187,2019-03-19,0.22135,3
188,2019-03-11,0.0593,2
189,2019-03-12,0.1950499999999999,3
190,2019-03-13,-0.4215,1
191,2019-03-14,-0.2415333333333333,1
192,2019-03-05,-0.0131799999999999,2
193,2019-03-07,-0.0424,2
194,2019-02-27,-0.4335333333333334,1
195,2019-02-28,0.005009669421176264,2
196,2019-03-01,-0.0990166666666666,2
197,2019-03-03,-0.2475666666666666,1
198,2019-02-20,0.0498,2
199,2019-02-21,-0.20835,1
200,2019-02-22,-0.4404,1
201,2019-02-24,-0.4404,1
202,2019-10-19,0.128,2
203,2019-10-21,-0.4215,1
204,2019-02-26,-0.24858,1
205,2019-02-05,0.47965,4
206,2019-10-09,-0.6597,0
207,2019-02-12,-0.2023,1
208,2019-02-15,0.11475,2
209,2019-10-14,-0.009263049251517634,2
210,2019-01-31,-0.123,2
211,2019-02-01,0.5719,4
212,2019-10-05,-0.5423,0
213,2019-02-04,-0.00868095226955995,2
214,2019-10-08,-0.34,1
215,2019-01-30,0.22458,3
216,2019-01-29,0.4019,3
217,2019-10-01,-0.0354499999999999,2
218,2019-01-22,0.342875,3
219,2019-01-23,-0.0422399999999999,2
220,2019-01-16,0.3609,3
221,2019-01-19,0.4404,3
222,2019-09-26,0.4720999999999999,4
223,2019-09-23,0.0348499999999999,2
224,2019-01-02,-0.098075,2
225,2019-01-06,0.5719,4
226,2019-01-11,0.008024813060359142,2
227,2019-09-18,-0.2073,1
228,2018-12-28,0.6191,4
229,2018-12-30,0.25,3
230,2019-01-01,0.7184,4
231,2019-09-20,-0.42285,1
232,2019-09-13,0.005221926252110587,2
233,2018-12-20,0.4006333333333334,3
234,2018-12-21,0.005088741512154842,2
235,2019-09-17,0.5574,4
236,2018-12-13,0.5106,4
237,2018-12-14,-0.38865,1
238,2018-12-16,0.004612029680813603,2
239,2019-09-05,0.3612,3
240,2018-12-19,0.003585405401597097,2
241,2019-09-09,0.5423,4
242,2019-09-10,-0.007007207462317742,2
243,2019-09-11,-0.35105,1
244,2018-12-07,0.6249,4
245,2018-12-11,-0.0264571428571428,2
246,2019-08-29,0.1935,3
247,2018-12-12,0.296,3
248,2019-09-03,-0.0087211802562818,2
249,2018-12-04,0.3818,3
250,2018-12-05,0.4939,4
251,2019-08-27,-0.003428283415157836,2
252,2019-08-28,-0.006909254869338433,2
253,2018-11-28,0.109975,2
254,2018-11-29,-0.0516,2
255,2018-11-30,-0.004201301157771247,2
256,2018-12-02,0.4019,3
257,2019-08-23,-0.0556,2
258,2018-12-03,0.21225,3
259,2019-08-26,0.3182,3
260,2018-11-20,0.18795,3
261,2018-11-27,-0.1227999999999999,2
262,2018-11-14,0.3506,3
263,2018-11-15,0.0911749999999999,2
264,2018-11-18,-0.4767,1
265,2019-08-20,-0.007266861241225045,2
266,2019-08-07,0.4215,3
267,2018-11-08,-0.0910666666666666,2
268,2019-08-08,-0.4939,0
269,2019-08-11,0.14245,2
270,2018-11-09,-0.7269,0
271,2018-11-12,0.0334,2
272,2018-10-31,0.3556666666666666,3
273,2018-11-01,0.3612,3
274,2019-08-01,-0.000808589518399363,2
275,2018-11-05,-0.08804,2
276,2019-08-03,0.0018987443845673525,2
277,2018-10-26,-0.6486,0
278,2019-07-29,-0.3182,1
279,2019-07-31,0.4404,3
280,2018-10-29,0.073675,2
281,2018-10-30,0.128,2
282,2018-10-08,-0.6597,0
283,2018-10-09,0.3119,3
284,2018-10-17,0.0450999999999999,2
285,2018-10-25,-0.0029714285714285,2
286,2019-07-18,-0.1779,1
287,2018-10-01,0.21612,3
288,2018-10-02,-0.3269,1
289,2019-07-12,0.009785275363240982,2
290,2018-10-03,-0.142,2
291,2019-07-15,-0.128,2
292,2018-10-05,-0.22075,1
293,2018-10-07,-0.0007089857382979781,2
294,2019-07-08,-0.006376954426183463,2
295,2018-09-28,0.0736571428571428,2
296,2018-09-30,0.4767,4
297,2019-07-01,0.006061685889584576,2
298,2018-09-11,-0.1237,2
299,2018-09-13,0.296,3
300,2018-09-17,-0.6191,0
301,2018-09-19,-0.1201249999999999,2
302,2018-09-24,0.001091562533981152,2
303,2019-06-26,0.007308272354076821,2
304,2018-08-28,0.12685,2
305,2018-08-30,-0.04455,2
306,2018-09-03,-0.332075,1
307,2019-06-20,-0.3182,1
308,2018-09-04,-0.106325,2
309,2019-06-21,-0.3182,1
310,2018-09-05,-0.4971,0
311,2018-09-07,0.1281625,2
312,2018-08-22,-0.25,1
313,2019-06-17,0.0012337703533221744,2
314,2018-08-26,0.14845,3
315,2018-08-27,0.0724499999999999,2
316,2018-08-13,0.2130857142857143,3
