,date,score,label
906,2016-10-26,-0.0701499999999999,2
907,2016-10-21,-0.1763999999999999,2
908,2016-10-22,-0.128,2
909,2016-10-24,0.359825,3
910,2016-10-25,-0.00037499103621484674,2
911,2016-10-18,0.6369,4
912,2016-10-19,0.2956999999999999,3
913,2016-10-11,0.1823666666666666,3
914,2016-10-13,-0.23785,1
915,2016-10-14,-0.0016015969937935859,2
916,2016-10-01,0.005145554199562799,2
917,2016-10-03,0.1779,2
918,2016-10-04,0.4757333333333333,3
919,2016-10-05,0.44815,3
920,2016-09-23,0.2023,3
921,2016-09-26,-0.0050820572074860085,2
922,2016-09-19,-0.03605,2
923,2016-09-20,-0.25,1
924,2016-09-21,0.5574,4
925,2016-09-14,0.2166999999999999,3
926,2016-09-07,-0.0343333333333333,2
927,2016-09-08,-0.2023,1
928,2016-09-13,0.009872681647446884,2
929,2018-04-01,0.5106,3
930,2016-09-01,-0.5106,1
931,2016-09-02,0.5267,3
932,2016-08-30,-0.5028,1
933,2016-08-31,0.4404,3
934,2016-08-18,0.1901,3
935,2016-08-19,0.2477,3
936,2016-08-22,0.4074,3
937,2016-08-28,-0.3804,1
938,2016-08-10,0.255225,3
939,2016-08-12,-0.1159666666666666,2
940,2016-08-16,0.0229,2
941,2016-08-17,0.3570666666666666,3
942,2016-08-03,-0.006734018549002523,2
943,2016-08-05,0.3919,3
944,2016-08-08,0.2392999999999999,3
945,2016-07-28,0.2777625,3
946,2016-07-29,0.296,3
947,2016-08-01,-0.009947071306974527,2
948,2016-07-27,-0.0788,2
949,2016-07-20,0.06504,2
950,2016-07-21,0.3779666666666667,3
951,2016-07-22,-0.4019,1
952,2016-07-25,0.1779,2
953,2016-07-12,0.1779,2
954,2016-07-13,0.3878,3
955,2016-07-19,0.0516,2
956,2016-07-04,0.7579,4
957,2016-07-06,-0.234,1
958,2016-06-23,0.1779,2
959,2016-06-28,0.2732,3
960,2016-06-29,0.57735,4
961,2016-06-19,-0.8555,0
962,2016-06-21,-0.18975,1
963,2016-06-22,0.1779,2
964,2016-06-09,0.155225,2
965,2016-06-13,0.07605,2
966,2016-06-02,-0.004712129098661473,2
967,2016-06-03,0.4869,3
968,2016-06-07,0.02926,2
969,2016-05-25,-0.128,2
970,2016-05-31,0.0776333333333333,2
971,2016-05-20,0.4253,3
972,2016-05-24,-0.0258,2
973,2016-05-16,-0.4215,1
974,2016-05-12,0.6536500000000001,4
975,2016-05-04,0.187875,3
976,2016-05-05,0.45915,3
977,2016-04-29,-0.29015,1
978,2016-05-02,0.008122519841170439,2
979,2016-04-26,-0.64225,0
980,2016-04-27,-0.007517610430860273,2
981,2016-04-19,-0.3003333333333333,1
982,2016-04-21,-0.1779,2
983,2016-04-14,-0.4019,1
984,2016-04-15,-0.3818,1
985,2016-04-16,0.001924674354200291,2
986,2016-04-07,-0.5719,0
987,2016-04-12,0.4019,3
988,2016-04-13,0.2263,3
989,2016-04-02,0.009398423165123024,2
990,2016-04-03,0.7964,4
991,2016-04-04,0.4939,3
992,2016-04-05,0.1779,2
993,2016-03-23,0.10185,2
994,2016-03-24,-0.4588,1
995,2016-03-26,0.1779,2
996,2016-03-29,0.4019,3
997,2016-03-30,0.3818,3
998,2016-03-21,0.3999499999999999,3
999,2016-03-22,0.1826749999999999,3
1000,2016-03-10,0.1779,2
1001,2016-03-12,-0.3612,1
1002,2016-03-17,0.1779,2
1003,2016-03-07,0.1779,2
1004,2016-03-08,0.4404,3
1005,2016-03-01,0.0007216541844742674,2
1006,2016-03-03,0.4588,3
1007,2016-02-23,-0.6486,0
1008,2016-02-29,-0.3609,1
1009,2016-02-12,0.1779,2
1010,2016-02-16,0.1779,2
1011,2016-02-18,0.2441499999999999,3
1012,2016-02-04,0.4033,3
1013,2016-02-09,0.296,3
1014,2016-01-28,0.400825,3
1015,2016-02-02,0.1779,2
1016,2016-02-03,0.1779,2
1017,2016-01-20,-0.296,1
1018,2016-01-22,0.4939,3
1019,2016-01-25,0.4404,3
1020,2016-01-15,0.0006149807936178942,2
1021,2016-01-06,0.1779,2
1022,2016-01-09,0.4019,3
1023,2016-01-10,0.00024986163446451883,2
1024,2015-12-23,-0.296,1
1025,2015-12-16,-0.6705,0
1026,2015-12-21,-0.2023,1
1027,2015-12-03,-0.39515,1
1028,2015-11-29,0.3191,3
1029,2015-12-01,0.3372666666666666,3
1030,2015-11-24,-0.5207499999999999,1
1031,2015-11-27,-0.0009596568924108117,2
1032,2015-11-20,-0.1027,2
1033,2015-11-23,-0.004508566543538663,2
1034,2015-11-12,0.0795999999999999,2
1035,2015-11-13,0.1779,2
1036,2015-11-18,0.0772,2
1037,2015-11-04,0.00815784394927292,2
1038,2015-10-27,0.16445,2
1039,2015-10-28,0.6369,4
1040,2015-10-29,0.4019,3
1041,2015-10-30,-0.128,2
1042,2015-10-21,0.3681999999999999,3
1043,2015-10-22,0.6705,4
1044,2015-10-16,0.8591,4
1045,2015-10-12,-0.3612,1
1046,2015-10-14,0.2133666666666666,3
1047,2015-10-06,0.1779,2
1048,2015-10-09,-0.004459734490307474,2
1049,2015-09-28,-0.296,1
1050,2015-09-29,-0.296,1
1051,2015-09-30,0.2023,3
1052,2015-10-02,-0.296,1
1053,2015-09-17,-0.4215,1
1054,2015-09-20,-0.5574,0
1055,2015-09-21,0.4242,3
1056,2015-09-10,0.005671040499789135,2
1057,2015-09-14,-0.0011490308485160106,2
1058,2015-09-04,0.1779,2
1059,2015-09-07,0.1779,2
1060,2015-09-08,0.15295,2
1061,2015-09-09,0.5994,4
1062,2015-08-21,0.005339957331892107,2
1063,2015-08-25,0.2732,3
1064,2015-09-01,-0.1027,2
1065,2015-09-02,0.7845,4
1066,2015-08-11,0.007889879302302099,2
1067,2015-08-17,0.5267,3
1068,2015-08-20,0.296,3
1069,2015-07-30,-0.34,1
1070,2015-07-31,-0.009102339703078619,2
1071,2015-08-03,0.34,3
1072,2015-07-24,0.5106,3
1073,2015-07-26,0.5574,4
1074,2015-07-28,0.1779,2
1075,2018-02-11,0.26236875,3
1076,2015-07-20,0.128,2
1077,2015-07-23,0.9118,4
1078,2015-07-13,0.1779,2
1079,2015-07-15,-0.001181009309700818,2
1080,2015-07-16,-0.0017359975173723652,2
1081,2015-06-29,0.3071,3
1082,2015-06-30,0.1779,2
1083,2015-07-03,-0.296,1
1084,2015-07-05,-0.4767,1
1085,2015-07-06,-0.0516,2
1086,2015-06-23,0.1779,2
1087,2015-06-24,0.31835,3
1088,2015-06-25,0.1779,2
1089,2015-06-26,0.4588,3
1090,2015-06-17,0.27275,3
1091,2015-06-18,0.6124,4
1092,2015-06-10,-0.002893475172157951,2
1093,2015-05-26,0.1779,2
1094,2015-05-13,0.273,3
1095,2015-05-14,0.1901,3
1096,2015-05-15,-0.4404,1
1097,2015-05-21,-0.001379757200062537,2
1098,2015-05-05,0.4939,3
1099,2015-05-07,-0.296,1
1100,2015-05-11,0.0007862075999130403,2
1101,2015-05-12,0.5574,4
1102,2015-04-29,0.0772,2
1103,2015-04-20,-0.0004298520914481441,2
1104,2015-04-23,0.50995,3
1105,2015-04-18,-0.5423,1
1106,2018-02-04,0.5106,3
1107,2015-04-09,-0.18975,1
1108,2015-04-10,0.5267,3
1109,2015-04-13,-0.00933959392149937,2
1110,2015-03-31,0.1779,2
1111,2015-04-05,0.3612,3
1112,2015-04-06,-0.4939,1
1113,2015-03-25,0.5106,3
1114,2015-03-27,0.15295,2
1115,2015-03-19,-0.0014797544745415326,2
1116,2015-03-20,0.30915,3
1117,2015-03-24,-0.04765,2
1118,2015-03-17,0.4404,3
1119,2015-03-12,0.1779,2
1120,2015-03-06,-0.1338,2
1121,2015-03-10,-0.6486,0
1122,2015-03-11,0.009558880408728035,2
1123,2015-03-02,0.2899,3
1124,2015-03-03,0.5106,3
1125,2015-02-24,0.1779,2
1126,2015-02-25,-0.1027,2
1127,2015-02-10,0.34,3
1128,2015-02-11,-0.128,2
1129,2015-02-12,0.2263,3
1130,2015-02-13,0.296,3
1131,2015-02-15,0.007620449976826165,2
1132,2015-02-18,-0.00609263663131793,2
1133,2015-02-02,0.1779,2
1134,2015-02-03,0.3544,3
1135,2015-02-04,0.1779,2
1136,2015-02-06,-0.7003,0
1137,2015-01-23,-0.005554661398894771,2
1138,2015-01-27,0.008469042412782136,2
1139,2015-01-29,0.6808,4
1140,2015-01-30,0.1779,2
1141,2015-01-15,0.4215,3
1142,2015-01-16,-0.128,2
1143,2015-01-20,0.00653872207113442,2
1144,2014-12-29,-0.009883060147754075,2
1145,2015-01-08,-0.2732,1
1146,2015-01-09,-0.1779,2
1147,2015-01-14,0.6705,4
1148,2014-12-13,0.00023642485437051831,2
1149,2014-12-17,0.4958,3
1150,2014-12-26,0.5106,3
1151,2014-12-08,0.0644,2
1152,2014-12-09,0.3612,3
1153,2014-11-17,0.00036824434452274344,2
1154,2014-11-24,-0.00903017568099823,2
1155,2014-12-01,0.5267,3
1156,2014-12-02,0.3182,3
1157,2014-11-04,-0.1494,2
1158,2014-11-05,0.000497043025439865,2
1159,2014-11-13,0.6124,4
1160,2014-10-20,-0.2023,1
1161,2014-10-23,0.31835,3
1162,2014-10-07,0.45355,3
1163,2014-10-08,-0.6705,0
1164,2014-10-09,0.1779,2
1165,2018-01-28,-0.004016159118503835,2
1166,2014-09-15,0.5859,4
1167,2014-09-17,0.5267,3
1168,2014-09-18,0.0009479857858007934,2
1169,2014-09-29,0.1779,2
1170,2014-10-02,0.296,3
1171,2014-08-27,0.1779,2
1172,2014-09-01,-0.128,2
1173,2014-09-08,0.4588,3
1174,2014-09-09,0.4871499999999999,3
1175,2014-08-06,0.2732,3
1176,2014-08-08,0.1779,2
1177,2014-08-20,-0.7096,0
1178,2014-07-25,0.42925,3
1179,2014-07-28,0.27985,3
1180,2014-07-30,0.1779,2
1181,2014-07-31,0.0516,2
1182,2014-07-11,0.07925,2
1183,2014-07-17,0.1779,2
1184,2014-06-24,0.1779,2
1185,2014-07-03,0.3612,3
1186,2014-06-11,0.310675,3
1187,2014-05-21,0.1779,2
1188,2014-05-24,0.2263,3
1189,2014-04-23,0.6124,4
1190,2014-04-24,0.1779,2
1191,2014-01-14,0.1779,2
1192,2014-04-11,0.1779,2
1193,2012-10-26,-0.193575,1
1194,2012-11-12,-0.14675,2
1195,2012-10-15,-0.008259469195939765,2
1196,2018-01-20,0.007724782391215561,2
1197,2018-01-14,0.2278611111111111,3
1198,2018-01-07,0.4033,3
1199,2018-01-03,0.39461,3
1200,2017-12-25,0.2732,3
1201,2017-12-17,0.3013882352941177,3
1202,2017-12-09,-0.34,1
1203,2017-10-29,0.37985,3
1204,2017-10-01,-0.00426592777241367,2
1205,2017-09-18,-0.004566558171664705,2
1206,2017-08-27,0.34425,3
1207,2017-08-22,0.003373427907058597,2
1208,2017-08-20,-0.005092211495658297,2
1209,2017-08-13,-0.3182,1
1210,2017-08-06,0.3818,3
1211,2017-07-23,0.5106,3
1212,2017-07-16,0.3182,3
1213,2017-07-13,0.1779,2
1214,2017-07-09,0.22965,3
1215,2017-07-03,-0.3489,1
1216,2017-06-25,-0.4215,1
1217,2017-06-12,0.1779,2
1218,2017-06-11,0.1779,2
1219,2017-06-09,0.25,3
1220,2017-06-04,0.0511666666666666,2
1221,2017-05-26,-0.4588,1
1222,2017-05-28,-0.0531,2
1223,2017-05-19,-0.4767,1
1224,2017-05-21,-0.008161775701138563,2
1225,2017-05-15,0.25,3
1226,2017-05-12,-0.007011134344129699,2
1227,2017-05-14,0.5859,4
1228,2017-05-02,0.4767,3
1229,2017-04-30,0.2023,3
1230,2017-04-27,-0.296,1
1231,2017-04-24,0.00426033461457181,2
1232,2017-04-23,-0.008434788883905168,2
1233,2017-04-02,0.00425386004192269,2
1234,2017-03-20,-0.005106392274344489,2
1235,2017-03-24,-0.34,1
1236,2017-03-06,0.1779,2
1237,2017-03-05,-0.2263,1
1238,2017-02-08,0.1779,2
1239,2017-02-10,0.1779,2
1240,2017-02-12,0.0014005877735643213,2
1241,2017-02-18,0.008737993050907382,2
1242,2017-02-05,0.0258,2
1243,2017-02-06,0.5994,4
1244,2017-02-07,0.6369,4
1245,2017-01-23,3.3865802557992985e-05,2
1246,2017-01-15,0.006189088362878987,2
1247,2017-01-16,-0.5719,0
1248,2016-12-20,0.31835,3
1249,2016-12-08,-0.4767,1
1250,2016-12-13,0.0036214308514244233,2
1251,2016-12-05,0.1779,2
1252,2016-12-04,0.0013241565181232517,2
1253,2016-11-27,-0.0017177941369308925,2
1254,2016-11-20,0.008269429794091163,2
1255,2016-11-03,0.0015476980999484823,2
1256,2016-11-04,0.1779,2
1257,2016-10-31,0.006790117809368088,2
1258,2016-10-27,0.1779,2
1259,2016-10-23,-0.008084132384439136,2
1260,2016-10-20,0.3104666666666666,3
1261,2016-10-16,0.6369,4
1262,2016-10-17,0.006634764807573825,2
1263,2016-10-12,0.18155,2
1264,2016-10-02,0.0023733504130374807,2
1265,2016-09-29,0.2263,3
1266,2016-09-28,0.33575,3
1267,2016-09-27,0.1779,2
1268,2016-09-25,0.1779,2
1269,2016-09-15,0.006707968769680026,2
1270,2016-09-18,-0.3182,1
1271,2016-09-09,0.0772,2
1272,2016-09-06,-0.1027,2
1273,2016-09-04,0.6124,4
1274,2016-08-29,0.1779,2
1275,2016-08-25,0.4588,3
1276,2016-08-26,0.2183,3
1277,2016-08-24,0.00038451415623314445,2
1278,2016-08-23,0.5423,3
1279,2016-08-15,0.6369,4
1280,2016-08-14,0.1422333333333333,2
1281,2016-08-11,0.2023,3
1282,2016-08-07,0.1779,2
1283,2016-07-26,0.0022902393922117504,2
1284,2016-07-24,-0.128,2
1285,2016-07-17,0.1531,2
1286,2016-07-14,-0.004017626251115532,2
1287,2016-07-10,0.1779,2
1288,2016-07-11,0.0674333333333333,2
1289,2016-07-07,0.5859,4
1290,2016-07-05,0.6369,4
1291,2016-07-01,0.8126,4
1292,2016-07-03,-0.006499391436871489,2
1293,2016-06-30,-0.128,2
1294,2016-06-24,0.1779,2
1295,2016-06-26,0.1779,2
1296,2016-06-20,0.4404,3
1297,2016-06-16,0.296,3
1298,2016-06-17,0.0516,2
1299,2016-06-15,0.3749,3
1300,2016-06-14,0.0020672321335555364,2
1301,2016-06-08,0.1779,2
1302,2016-06-10,0.003924604525084165,2
1303,2016-06-12,0.1779,2
1304,2016-06-05,-0.005907059393427283,2
1305,2016-06-01,-0.1019499999999999,2
1306,2016-05-29,0.7003,4
1307,2016-05-22,0.1779,2
1308,2016-05-23,0.0376,2
1309,2016-05-17,-0.4404,1
1310,2016-05-18,0.5994,4
1311,2016-05-15,-0.5994,0
1312,2016-05-11,0.2133999999999999,3
1313,2016-05-10,0.0722,2
1314,2016-05-06,0.0007012781494814635,2
1315,2016-05-08,-0.5423,1
1316,2016-05-01,0.3862666666666667,3
1317,2016-04-22,0.0001785193390111739,2
1318,2016-04-28,0.001141698278824046,2
1319,2016-03-28,0.3612,3
1320,2016-03-18,0.006341518861582885,2
1321,2016-03-20,0.1779,2
1322,2016-03-14,-0.3182,1
1323,2016-02-25,0.003888245970833102,2
1324,2016-02-26,0.4588,3
1325,2016-02-24,-0.005700635657099938,2
1326,2016-02-15,0.7351,4
1327,2016-02-08,0.1779,2
1328,2016-02-11,-0.6597,0
1329,2016-01-29,-0.1779,2
1330,2016-01-26,0.2732,3
1331,2016-01-13,0.1779,2
1332,2016-01-14,-0.2263,1
1333,2015-12-28,-0.008243297339824611,2
1334,2015-12-30,0.008883749692362343,2
1335,2015-12-26,0.7351,4
1336,2015-12-09,-0.007922698171576316,2
1337,2015-12-04,0.4588,3
1338,2015-12-05,-0.007639102090026775,2
1339,2015-11-16,0.4393,3
1340,2015-11-11,-0.15875,2
1341,2015-11-03,0.3612,3
1342,2015-10-19,-0.3182,1
1343,2015-10-07,-0.3182,1
1344,2015-10-11,-0.0020975547321761168,2
1345,2015-08-10,0.34,3
1346,2015-08-13,0.098,2
1347,2015-08-05,-0.00759177782769838,2
1348,2015-07-27,0.006397930148306497,2
1349,2015-07-17,0.7351,4
1350,2015-06-12,0.5574,4
1351,2015-06-21,0.005982082371448158,2
1352,2015-06-28,0.0019154408784677424,2
1353,2015-05-27,0.6124,4
1354,2015-05-28,0.005825468953347996,2
1355,2015-04-27,0.1779,2
1356,2015-04-22,0.1779,2
1357,2015-04-15,0.5574,4
1358,2015-04-17,-0.296,1
1359,2015-03-09,-0.0026128236913613855,2
1360,2015-02-01,0.1779,2
1361,2015-01-22,-0.296,1
1362,2014-12-21,-0.4215,1
1363,2014-12-23,0.009856395624689927,2
1364,2014-12-28,0.5267,3
1365,2015-01-04,0.0010192989037084343,2
1366,2014-12-04,0.4588,3
1367,2014-11-25,0.4767,3
1368,2014-11-26,0.3818,3
1369,2014-12-03,-0.0005247238280671219,2
1370,2014-11-02,-0.1027,2
1371,2014-09-19,-0.1531,2
1372,2014-10-10,0.4215,3
1373,2014-10-26,0.1531,2
1374,2014-10-29,0.009792381614742923,2
1375,2014-09-07,0.0023728911660076068,2
1376,2014-08-13,0.7096,4
1377,2014-08-29,0.1779,2
1378,2014-08-04,0.0516,2
1379,2014-07-15,0.6597,4
1380,2014-07-24,-0.1779,2
1381,2014-06-25,0.1779,2
1382,2014-07-07,0.1779,2
1383,2014-07-09,-0.128,2
1384,2014-06-08,0.1779,2
1385,2014-06-16,0.8126,4
1386,2014-05-18,0.01255,2
1387,2014-04-25,0.3522999999999999,3
1388,2014-04-09,-0.6705,0
1389,2013-07-11,0.006079883621890323,2
1390,2013-07-12,0.0516,2
1391,2013-07-15,-0.2732,1
1392,2013-06-13,0.4559499999999999,3
1393,2013-06-17,0.0258,2
1394,2013-07-01,0.006791265679975971,2
1395,2013-07-02,-0.002212987575282719,2
1396,2013-05-28,0.2023,3
1397,2013-05-30,0.4767,3
1398,2013-06-03,0.5267,3
1399,2013-06-05,-0.0034176104499870318,2
1400,2013-05-13,0.34,3
1401,2013-05-21,0.5719,4
1402,2013-05-26,0.004468812500159827,2
1403,2013-05-01,0.2023,3
1404,2013-05-02,0.0064190509306723586,2
1405,2013-05-07,0.1779,2
1406,2013-04-26,0.1779,2
1407,2013-04-28,-0.4767,1
1408,2013-04-10,0.6249,4
1409,2013-04-16,-0.6597,0
1410,2013-04-17,0.00685003218828625,2
1411,2013-04-02,-0.1779,2
1412,2013-04-04,-0.2732,1
1413,2013-04-05,-0.2732,1
1414,2013-04-09,0.2263,3
1415,2013-03-06,0.1779,2
1416,2013-03-11,-0.2732,1
1417,2013-03-15,-0.0004762239816517555,2
1418,2013-03-24,0.3818,3
1419,2013-03-31,0.009943318645482669,2
1420,2013-02-24,-0.6908,0
1421,2013-02-26,0.005463700924978856,2
1422,2013-01-28,0.1779,2
1423,2013-01-29,-0.3804,1
1424,2013-01-31,0.0023455228949119645,2
1425,2013-02-07,-0.004953406582257098,2
1426,2013-01-24,0.1779,2
1427,2013-01-25,-0.3612,1
1428,2013-01-06,0.3612,3
1429,2013-01-14,-0.009596466546515204,2
1430,2013-01-16,0.007692274931307521,2
1431,2013-01-18,0.0010671737613641042,2
1432,2012-12-24,-0.00666518970279749,2
1433,2012-12-30,0.004298993800122242,2
1434,2013-01-02,-0.004541374343989668,2
1435,2012-12-10,-0.009175875000247042,2
1436,2012-12-11,0.3182,3
1437,2012-12-17,-0.1531,2
1438,2012-12-18,0.3612,3
1439,2012-12-19,-0.004442480053582043,2
1440,2012-12-02,0.004451370075788006,2
1441,2012-12-03,0.005351601966688802,2
1442,2012-12-04,0.6369,4
1443,2012-11-26,0.4019,3
1444,2012-11-27,-0.0011633124724906695,2
1445,2012-11-28,0.003257588397990583,2
1446,2012-11-29,0.1779,2
1447,2012-11-13,0.0013348309335859665,2
1448,2012-11-18,0.008048959669106813,2
1449,2012-11-02,0.007385567327030347,2
1450,2012-11-08,0.5106,3
1451,2012-11-09,0.00511018009806302,2
1452,2012-10-28,-0.5719,0
1453,2012-11-01,0.009731616424671796,2
1454,2012-10-21,0.5574,4
1455,2012-10-23,-0.0034963089645029433,2
1456,2012-10-08,0.005463871782769543,2
1457,2012-10-11,0.1779,2
1458,2012-10-12,-0.4588,1
1459,2012-10-14,0.296,3
1460,2012-10-18,0.00013959412872619704,2
1461,2012-09-25,-0.2006,1
1462,2012-09-27,0.0037293606824679595,2
1463,2012-09-30,0.003244864380933992,2
1464,2012-10-01,-0.4215,1
1465,2012-10-03,0.005582823936884298,2
1466,2012-09-19,-0.3716,1
1467,2012-08-05,0.009050674989439067,2
