,date,score,label
179,2015-07-03,0.2329522012578615,2
180,2015-07-04,0.2056846153846153,2
181,2015-07-05,0.1646645833333332,1
182,2015-07-06,0.2280046413502108,2
183,2015-07-08,0.0961098743267503,1
184,2015-07-09,0.0465488095238094,1
185,2015-07-10,0.1751136966126656,1
186,2015-07-11,0.3381999999999999,2
187,2015-07-12,0.3063021621621619,2
188,2015-07-13,0.2768068702290076,2
189,2015-07-14,0.1700063131313131,1
190,2015-07-15,0.2524819253438112,2
191,2015-07-16,0.1903900900900898,1
192,2015-07-17,0.2226949891067533,2
193,2015-07-18,0.3605560439560438,3
194,2015-07-19,0.3174889570552145,2
195,2015-07-20,0.2641514548238904,2
196,2015-07-21,0.1584176294394524,1
197,2015-07-22,0.1151225274725277,1
198,2015-07-23,0.1899070931849788,1
199,2015-07-24,0.2125505422993491,2
200,2015-07-25,0.2866898989898989,2
201,2015-07-26,0.3008192660550458,2
202,2015-07-27,0.2269185064935064,2
203,2015-07-28,0.1622919753086415,1
204,2015-07-29,0.2089524752475246,2
205,2015-07-30,0.1530030726256981,1
206,2015-07-31,0.1625977064220182,1
207,2015-08-01,0.1754398550724637,1
208,2015-08-02,0.1896184049079754,1
209,2015-08-03,0.0899451482479782,1
210,2015-08-04,0.0942399237126511,1
211,2015-08-05,0.1449916876574309,1
212,2015-08-06,0.1685155297532655,1
213,2015-08-07,0.1941036960985623,1
214,2015-08-08,0.2061542682926828,2
215,2015-08-09,0.2766773913043478,2
216,2015-08-10,0.2583932203389829,2
217,2015-08-11,0.1230002478314744,1
218,2015-08-12,0.134023134328358,1
219,2015-08-13,0.106175922330097,1
220,2015-08-14,0.1073452153110046,1
221,2015-08-15,0.2751947058823528,2
222,2015-08-16,0.355840458015267,2
223,2015-08-17,0.2257201271186439,2
224,2015-08-18,0.1966655290102388,1
225,2015-08-19,0.1447406896551726,1
226,2015-08-20,0.0875592369477911,1
227,2015-08-21,0.1573543278084712,1
228,2015-08-23,0.1598493975903615,1
229,2015-08-24,0.1372936823104692,1
230,2015-08-25,0.2323482509047046,2
231,2015-08-26,0.1762591743119261,1
232,2015-08-27,0.1302973684210525,1
233,2015-08-28,0.1088277227722773,1
234,2015-08-29,0.1487871508379888,1
235,2015-08-30,0.2312005649717513,2
236,2015-08-31,0.1686946280991733,1
237,2015-09-01,0.1260017636684302,1
238,2015-09-02,0.2133440501043839,2
239,2015-09-03,0.1554518438177873,1
240,2015-09-04,0.1196064593301435,1
241,2015-09-05,0.209533606557377,2
242,2015-09-06,0.1636068376068377,1
243,2015-09-07,0.196388535031847,1
244,2015-09-08,0.1502648044692736,1
245,2015-09-09,0.1790327282728272,1
246,2015-09-10,0.1593246022031819,1
247,2015-09-11,0.1870040733197554,1
248,2015-09-12,0.1943333333333332,1
249,2015-09-13,0.2371087301587301,2
250,2015-09-14,0.2591829787234042,2
251,2015-09-15,0.1693368627450976,1
252,2015-09-16,0.1810031390134526,1
253,2015-09-17,0.1516459790209788,1
254,2015-09-18,0.1458054794520546,1
255,2015-09-19,0.1732024509803921,1
256,2015-09-20,0.1241548148148148,1
257,2015-09-21,0.0731549679487178,1
258,2015-09-22,0.1188684210526314,1
259,2015-09-23,0.1454154046997387,1
260,2015-09-24,0.11971878914405,1
261,2015-09-25,0.1947415637860081,1
262,2015-09-26,0.1883440251572327,1
263,2015-09-27,0.1611862745098039,1
264,2015-09-28,0.162306746031746,1
265,2015-09-29,0.1106160220994473,1
266,2015-09-30,0.1562453154875717,1
267,2015-10-01,0.081711409395973,1
268,2015-10-02,0.1683758823529413,1
269,2015-10-03,0.2105253086419752,2
270,2015-10-04,0.2638038759689923,2
271,2015-10-05,0.1492,1
272,2015-10-06,0.151081178707224,1
273,2015-10-07,0.1412011337868478,1
274,2015-10-08,0.1085576200417536,1
275,2015-10-09,0.1310683693516698,1
276,2015-10-10,0.2104370731707322,2
277,2015-10-12,0.1717940509915014,1
278,2015-10-13,0.2032449152542371,2
279,2015-10-14,0.0668530232558139,1
280,2015-10-15,0.1780082405345209,1
281,2015-10-16,0.1617445086705201,1
282,2015-10-17,0.2254814606741574,2
283,2015-10-18,0.245031555555556,2
284,2015-10-19,0.1397027989821881,1
285,2015-10-20,0.1106868954758188,1
286,2015-10-21,0.1533022556390977,1
287,2015-10-22,0.2181478260869563,2
288,2015-10-23,0.2409705154639172,2
289,2015-10-24,0.2003791666666666,2
290,2015-10-25,0.2107681818181818,2
291,2015-10-26,0.129224857142857,1
292,2015-10-27,0.1449186189889025,1
293,2015-10-28,0.1370013733905575,1
294,2015-10-29,0.2656413265306124,2
295,2015-10-30,0.2519802597402594,2
296,2015-10-31,0.2167088050314465,2
297,2015-11-01,0.2060829931972788,2
298,2015-11-02,0.201471974522293,2
299,2015-11-03,0.1969419354838708,1
300,2015-11-04,0.2040093939393938,2
301,2015-11-05,0.1835892638036809,1
302,2015-11-06,0.1614453846153845,1
303,2015-11-07,0.2060788617886177,2
304,2015-11-08,0.2303166666666666,2
305,2015-11-09,0.2676431034482758,2
306,2015-11-10,0.1323044058744992,1
307,2015-11-11,0.1436707720588235,1
308,2015-11-12,0.1357930693069305,1
309,2015-11-13,0.0810683377308706,1
310,2015-11-14,0.1200484126984126,1
311,2015-11-15,0.1168432692307692,1
312,2015-11-16,0.1960311572700297,1
313,2015-11-17,0.2150661585365854,2
314,2015-11-18,0.2160044444444441,2
315,2015-11-19,0.2344394736842099,2
316,2015-11-20,0.2147103641456581,2
317,2015-11-21,0.2255384615384615,2
318,2015-11-22,0.2765052980132449,2
319,2015-11-23,0.2284750700280111,2
320,2015-11-24,0.222797685185185,2
321,2015-11-25,0.1910764705882352,1
322,2015-11-26,0.3332502673796789,2
323,2015-11-27,0.2123907692307691,2
324,2015-11-28,0.1577203703703703,1
325,2015-11-29,0.2436458128078819,2
326,2015-11-30,0.2171931873479316,2
327,2015-12-01,0.1346450127877237,1
328,2015-12-02,0.1056845208845209,1
329,2015-12-03,0.2018109792284865,2
330,2015-12-04,0.1593869346733667,1
331,2015-12-05,0.2283679245283018,2
332,2015-12-06,0.2446594405594405,2
333,2015-12-07,0.1496043165467624,1
334,2015-12-08,0.1996107526881718,2
335,2015-12-09,0.1386501333333332,1
336,2015-12-10,0.2077505128205126,2
337,2015-12-11,0.1832795580110496,1
338,2015-12-12,0.2593420731707318,2
339,2015-12-13,0.2882139423076924,2
340,2015-12-14,0.0551707865168538,1
341,2015-12-15,0.0705994035785288,1
342,2015-12-17,0.1395964028776977,1
343,2015-12-18,0.0958959107806691,1
344,2015-12-19,0.1993109826589593,2
345,2015-12-20,0.2518049079754601,2
346,2015-12-21,0.1319152364273204,1
347,2015-12-22,0.1241319201995012,1
348,2015-12-23,0.1364035377358488,1
349,2015-12-24,0.238172727272727,2
350,2015-12-25,0.2887097345132743,2
351,2015-12-26,0.2988440944881889,2
352,2015-12-27,0.2565679389312978,2
353,2015-12-28,0.2163060790273556,2
354,2015-12-29,0.1949479809976245,1
355,2015-12-30,0.1411038356164383,1
356,2015-12-31,0.1076466200466199,1
357,2016-01-01,0.179216091954023,1
358,2016-01-02,0.164443373493976,1
359,2016-01-03,0.2005122905027933,2
360,2016-01-04,0.1940388797364081,1
361,2016-01-05,0.0655679566563467,1
362,2016-01-06,0.0891166666666663,1
363,2016-01-07,0.0816733689839571,1
364,2016-01-08,0.053350135501355,1
365,2016-01-09,0.2001776824034334,2
366,2016-01-10,0.2002337719298244,2
367,2016-01-11,0.1294412186379926,1
368,2016-01-12,0.1647041152263373,1
369,2016-01-13,0.127946743295019,1
370,2016-01-14,0.1506464818763324,1
371,2016-01-15,0.1419070422535208,1
372,2016-01-16,0.1970526627218934,1
373,2016-01-17,0.2589490322580643,2
374,2016-01-18,0.149354260089686,1
375,2016-01-19,0.1429022831050227,1
376,2016-01-20,0.1615178637200735,1
377,2016-01-21,0.1489249394673123,1
378,2016-01-22,0.2200822050290132,2
379,2016-01-23,0.2179549738219894,2
380,2016-01-24,0.1324763005780346,1
381,2016-01-25,0.0909239669421487,1
382,2016-01-26,0.1113583928571427,1
383,2016-01-27,0.1068856566820278,1
384,2016-01-28,0.1475786736020803,1
385,2016-01-29,0.0963819402985072,1
386,2016-01-30,0.1960022869022864,1
387,2016-01-31,0.190031313131313,1
388,2016-02-01,0.2314150362318836,2
389,2016-02-02,0.2216511111111106,2
390,2016-02-03,0.1989536312849159,2
391,2016-02-04,0.1688449029126213,1
392,2016-02-05,0.1260738578680201,1
393,2016-02-06,0.2059364285714286,2
394,2016-02-07,0.139427972027972,1
395,2016-02-08,0.1774582089552236,1
396,2016-02-09,0.1105444444444445,1
397,2016-02-10,0.1315498659517425,1
398,2016-02-11,0.0683601694915254,1
399,2016-02-12,0.0200185714285714,0
400,2016-02-13,0.1357265306122449,1
401,2016-02-14,0.2217691919191918,2
402,2016-02-15,0.0379190600522192,0
403,2016-02-16,0.0774181069958847,1
404,2016-02-17,0.0248687299035369,0
405,2016-02-18,-0.0284945195729536,0
406,2016-02-19,0.0255976047904191,0
407,2016-02-20,0.0183429765886287,0
408,2016-02-21,0.114379457364341,1
409,2016-02-22,-0.0024431777378815,0
410,2016-02-23,0.0052638401559454,0
411,2016-02-24,0.0340679545454545,0
412,2016-02-25,-0.0215356887298747,0
413,2016-02-26,0.0728476097560975,1
414,2016-02-27,0.1108954301075268,1
415,2016-02-28,0.1347301310043668,1
416,2016-02-29,0.1329407407407407,1
417,2016-03-01,0.0551842328042327,1
418,2016-03-02,0.0229710709318498,0
419,2016-03-03,0.1370136107986503,1
420,2016-03-04,0.1300244084682441,1
421,2016-03-05,0.0320428115015975,0
422,2016-03-06,0.1763863095238095,1
423,2016-03-07,0.0633102372034957,1
424,2016-03-08,0.0578326315789473,1
425,2016-03-09,-0.0255853703703703,0
426,2016-03-10,0.0387576051779935,1
427,2016-03-11,-0.1210753424657545,0
428,2016-03-12,0.1277509523809525,1
429,2016-03-13,0.0239801886792452,0
430,2016-03-14,0.1287971175166297,1
431,2016-03-15,0.120175076452599,1
432,2016-03-16,0.0535249311294765,1
433,2016-03-17,0.0207833546734955,0
434,2016-03-18,0.1107550274223035,1
435,2016-03-19,0.1220655813953489,1
436,2016-03-20,0.2139185185185185,2
437,2016-03-21,0.1454353159851303,1
438,2016-03-22,0.1128003706449221,1
439,2016-03-23,0.1254021437578814,1
440,2016-03-24,0.159228045685279,1
441,2016-03-25,0.1053575163398692,1
442,2016-03-26,0.1865041916167664,1
443,2016-03-27,0.2885352112676053,2
444,2016-03-28,0.0883818064516127,1
445,2016-03-29,0.0519135802469136,1
446,2016-03-30,0.0792837209302324,1
447,2016-03-31,0.1072919263456088,1
448,2016-04-01,0.2237536144578308,2
449,2016-04-02,0.2775944444444442,2
450,2016-04-03,0.1251950549450551,1
451,2016-04-04,0.1540761973875176,1
452,2016-04-05,0.1307006908462867,1
453,2016-04-06,0.1520966887417218,1
454,2016-04-07,0.1061794793261866,1
455,2016-04-08,0.107627133105802,1
456,2016-04-09,0.1205115207373274,1
457,2016-04-10,0.2270411764705882,2
458,2016-04-11,0.1071911699779249,1
459,2016-04-12,0.1509137476459507,1
460,2016-04-13,0.0869521821631878,1
461,2016-04-14,0.1443080586080582,1
462,2016-04-15,0.0307286866359447,0
463,2016-04-16,0.1586921052631578,1
464,2016-04-17,0.1737086419753087,1
465,2016-04-18,0.0792365624999999,1
466,2016-04-19,0.1137057029177718,1
467,2016-04-20,0.0697064347826087,1
468,2016-04-21,0.0617723893805308,1
469,2016-04-22,0.0556459214501512,1
470,2016-04-23,0.0331933797909409,0
471,2016-04-24,0.1048960591133004,1
472,2016-04-25,0.0633870860927152,1
473,2016-04-26,0.0253920529801324,0
474,2016-04-27,0.0323083135391923,0
475,2016-04-28,0.0333223659889094,0
476,2016-04-29,0.0569174373795759,1
477,2016-04-30,0.0996987055016181,1
478,2016-05-01,0.1320020618556701,1
479,2016-05-02,0.0823436470588234,1
480,2016-05-03,0.0935933157431838,1
481,2016-05-04,0.0576579185520362,1
482,2016-05-05,0.0559631701631701,1
483,2016-05-06,0.0444279870828848,1
484,2016-05-07,0.0821540284360189,1
485,2016-05-08,0.1708903061224489,1
486,2016-05-09,0.1206639763779525,1
487,2016-05-10,0.1624118925831198,1
488,2016-05-11,0.0394673946957879,1
489,2016-05-12,0.0558270270270267,1
490,2016-05-13,0.1074315625,1
491,2016-05-14,0.1543145454545453,1
492,2016-05-15,0.254353237410072,2
493,2016-05-16,0.1980646444879318,2
494,2016-05-17,0.1465814562002273,1
495,2016-05-18,0.1564729323308269,1
496,2016-05-19,0.1617426929392443,1
497,2016-05-20,0.1619767824497255,1
498,2016-05-21,0.1728239999999999,1
499,2016-05-22,0.135652427184466,1
500,2016-05-23,0.1769969298245609,1
501,2016-05-24,0.1945854223433238,1
502,2016-05-25,0.1887956896551721,1
503,2016-05-26,0.1801157469717358,1
504,2016-05-27,0.1551730769230768,1
505,2016-05-28,0.1804129411764705,1
506,2016-05-29,0.177775,1
507,2016-05-30,0.0986487252124645,1
508,2016-05-31,0.0959586270871984,1
509,2016-06-01,0.1112762340036562,1
510,2016-06-02,0.0447908719346049,1
511,2016-06-03,0.152888262910798,1
512,2016-06-04,0.1417459677419355,1
513,2016-06-05,0.1440855855855856,1
514,2016-06-06,0.1385191999999998,1
515,2016-06-07,0.1788319672131147,1
516,2016-06-08,0.1567598326359831,1
517,2016-06-09,0.2161327407407407,2
518,2016-06-10,0.1962868644067797,1
519,2016-06-11,0.1843940217391305,1
520,2016-06-12,0.2057337837837837,2
521,2016-06-13,0.2048959459459459,2
522,2016-06-14,0.2116364820846906,2
523,2016-06-15,0.2040215652173909,2
524,2016-06-16,0.1833232273838629,1
525,2016-06-17,0.0207699515347334,0
526,2016-06-18,-0.0862546255506607,0
527,2016-06-19,0.0879803738317758,1
528,2016-06-20,0.1304445945945944,1
529,2016-06-21,0.133744151565074,1
530,2016-06-22,0.0820247619047619,1
531,2016-06-23,0.062345641025641,1
532,2016-06-24,0.1213027397260271,1
533,2016-06-25,0.1049666666666666,1
534,2016-06-26,0.1757878504672897,1
535,2016-06-27,0.1052572082379862,1
536,2016-06-28,0.1009310426540283,1
537,2016-06-29,0.1511632835820895,1
538,2016-06-30,0.0426613989637305,1
539,2016-07-01,0.0004846303501945,0
540,2016-07-02,-0.04242,0
541,2016-07-03,0.0767347107438016,1
542,2016-07-04,0.0715844827586206,1
543,2016-07-05,0.117656282722513,1
544,2016-07-06,0.0801577127659574,1
545,2016-07-07,0.1424270700636943,1
546,2016-07-08,0.1493930747922437,1
547,2016-07-09,0.1802411214953271,1
548,2016-07-10,0.1811826923076923,1
549,2016-07-11,0.0768392059553349,1
550,2016-07-12,0.0678356394129979,1
551,2016-07-13,0.1274095435684648,1
552,2016-07-14,0.1905987993138935,1
553,2016-07-15,0.0997488,1
554,2016-07-16,0.11165,1
555,2016-07-17,0.2411923076923077,2
556,2016-07-18,0.2093560498220635,2
557,2016-07-19,0.1329404545454544,1
558,2016-07-20,0.1093125523012552,1
559,2016-07-21,0.0633345,1
560,2016-07-22,0.107669111111111,1
561,2016-07-23,0.1893211267605634,1
562,2016-07-24,0.1266255707762558,1
563,2016-07-25,0.1281816955684004,1
564,2016-07-26,0.1520026060606062,1
565,2016-07-27,0.1944874517374521,1
566,2016-07-28,0.1694481228668942,1
567,2016-07-29,0.1221045454545454,1
568,2016-07-30,0.1505668181818181,1
569,2016-07-31,0.1397859999999999,1
570,2016-08-01,0.2491442028985504,2
571,2016-08-02,0.0864612156295223,1
572,2016-08-03,0.1578801120448177,1
573,2016-08-04,0.1895213204951854,1
574,2016-08-05,0.2191563202247191,2
575,2016-08-06,0.2222676056338029,2
576,2016-08-07,0.244578260869565,2
577,2016-08-08,0.1257681895093062,1
578,2016-08-09,0.1459946996466432,1
579,2016-08-10,0.0819952302631578,1
580,2016-08-11,0.1538940959409589,1
581,2016-08-12,0.175060162601626,1
582,2016-08-13,0.160078494623656,1
583,2016-08-14,0.2224131979695431,2
584,2016-08-15,0.2011054320987656,2
585,2016-08-16,0.1933219380888288,1
586,2016-08-17,0.1300814084507042,1
587,2016-08-18,0.0809002100840336,1
588,2016-08-19,0.08036046875,1
589,2016-08-20,0.0918443548387096,1
590,2016-08-21,0.1713716666666666,1
591,2016-08-22,0.1724469214437365,1
592,2016-08-23,0.1790581683168315,1
593,2016-08-24,0.0953490415335462,1
594,2016-08-25,0.0917311111111109,1
595,2016-08-26,0.1010629175946547,1
596,2016-08-27,0.1075958217270198,1
597,2016-08-28,0.1468092369477911,1
598,2016-08-29,0.051685628742515,1
599,2016-08-30,-0.0454244352236053,0
600,2016-08-31,0.002476062639821,0
601,2016-09-01,0.0159293203883495,0
602,2016-09-02,0.0454495670995671,1
603,2016-09-03,0.1060619672131148,1
604,2016-09-04,0.1829188612099643,1
605,2016-09-05,0.1341952595936791,1
606,2016-09-06,0.128280104031209,1
607,2016-09-07,0.1439819372952742,1
608,2016-09-08,0.0848819268635721,1
609,2016-09-09,0.134735734383793,1
610,2016-09-10,0.0941742671009775,1
611,2016-09-11,0.1435757861635218,1
612,2016-09-12,0.1122099153567107,1
613,2016-09-13,0.190549075630252,1
614,2016-09-14,0.1715328023598822,1
615,2016-09-15,0.1737896421845574,1
616,2016-09-16,0.149789899713467,1
617,2016-09-17,0.138911139896373,1
618,2016-09-18,0.1391274725274724,1
619,2016-09-19,0.1264783410138247,1
620,2016-09-20,0.2061915208613727,2
621,2016-09-21,0.1313799151343704,1
622,2016-09-22,0.1522557239057236,1
623,2016-09-23,0.0774296010296008,1
624,2016-09-24,0.1304895833333334,1
625,2016-09-25,0.1429730088495575,1
626,2016-09-26,0.1062657777777777,1
627,2016-09-27,0.2006197368421049,2
628,2016-09-28,0.2022136678200689,2
629,2016-09-29,0.1926931486880464,1
630,2016-09-30,0.0967661971830985,1
631,2016-10-01,0.1430155172413793,1
632,2016-10-02,0.1429886363636364,1
633,2016-10-03,0.0815513800424628,1
634,2016-10-04,0.1344654784240148,1
635,2016-10-05,0.0550108333333333,1
636,2016-10-06,0.2054283582089548,2
637,2016-10-07,0.1716753315649867,1
638,2016-10-08,0.2742526315789473,2
639,2016-10-09,0.0928944881889764,1
640,2016-10-10,0.1063533604887983,1
641,2016-10-11,0.1291786632390745,1
642,2016-10-12,0.1855402777777776,1
643,2016-10-13,0.1322053268765132,1
644,2016-10-14,0.1452271739130435,1
645,2016-10-15,0.1165914027149321,1
646,2016-10-16,0.1530273291925467,1
647,2016-10-17,0.068814990138067,1
648,2016-10-18,0.1585298319327731,1
649,2016-10-19,0.1490066666666666,1
650,2016-10-20,0.0566650666666666,1
651,2016-10-21,0.0929558904109588,1
652,2016-10-22,0.1485694063926941,1
653,2016-10-23,0.237069953051643,2
654,2016-10-24,0.2116072434607642,2
655,2016-10-25,0.160572732805843,1
656,2016-10-26,0.1376470238095238,1
657,2016-10-27,0.1047187192118224,1
658,2016-10-28,0.1497937212863705,1
659,2016-10-29,0.179504016064257,1
660,2016-10-30,0.1276464435146442,1
661,2016-10-31,0.1394293402777777,1
662,2016-11-01,0.1083390891840609,1
663,2016-11-02,0.0447721212121213,1
664,2016-11-03,0.1556440860215052,1
665,2016-11-04,0.1555656771799626,1
666,2016-11-05,0.111084705882353,1
667,2016-11-06,0.2437699186991871,2
668,2016-11-07,0.1066263736263733,1
669,2016-11-08,0.1813848396501455,1
670,2016-11-09,0.1439211581291758,1
671,2016-11-10,0.1589743589743588,1
672,2016-11-11,0.1654453237410072,1
673,2016-11-12,0.0856455399061034,1
674,2016-11-13,0.133926875,1
675,2016-11-14,0.1138041999999998,1
676,2016-11-15,0.1217575250836119,1
677,2016-11-16,0.158610294117647,1
678,2016-11-17,0.1303014117647057,1
679,2016-11-18,0.1128072289156627,1
680,2016-11-19,0.0757448598130842,1
681,2016-11-20,0.2173426666666666,2
682,2016-11-21,0.0884227606461085,1
683,2016-11-22,0.0820558943089431,1
684,2016-11-23,0.2162931372549013,2
685,2016-11-24,0.2566410480349341,2
686,2016-11-25,0.3126120643431631,2
687,2016-11-26,0.3241719178082189,2
688,2016-11-27,0.2020994047619048,2
689,2016-11-28,0.2089937007874012,2
690,2016-11-29,0.1339615702479339,1
691,2016-11-30,0.1974785876993161,2
692,2016-12-01,0.1611580180180179,1
693,2016-12-02,0.1375884875846497,1
694,2016-12-03,0.1224091240875913,1
695,2016-12-04,0.1885740331491713,1
696,2016-12-05,0.0949466124661246,1
697,2016-12-06,0.2020649045521287,2
698,2016-12-07,0.1499458282950421,1
699,2016-12-08,0.1377438837920486,1
700,2016-12-09,0.1642139846743291,1
701,2016-12-10,0.0885633744855967,1
702,2016-12-11,0.260356140350877,2
